2011-08-31,1,H00029
2011-09-30,0.9647,H00029
2011-10-31,1,H00029
2011-11-30,0.9954,H00029
2011-12-31,0.9856,H00029
2012-01-31,0.9763,H00029
2012-02-29,1.0698,H00029
2012-03-30,1.0483,H00029
2012-03-31,1.0483,H00029
2012-04-30,1.0399,H00029
2012-05-31,0.9385,H00029
2012-06-29,0.9118,H00029
2012-06-30,0.9118,H00029
2012-07-31,0.8917,H00029
2012-08-03,0.9123,H00029
2012-08-31,0.9109,H00029
2012-09-28,0.9558,H00029
2012-09-30,0.954,H00029
2012-10-31,0.9884,H00029
2012-11-02,1.0103,H00029
2012-11-30,1.0139,H00029
2012-12-31,1.1092,H00029
2013-01-31,1.1404,H00029
2013-02-28,1.1317,H00029
2013-03-28,1.1385,H00029
2013-03-31,1.1123,H00029
2013-04-30,1.0965,H00029
2013-05-31,1.2638,H00029
2013-06-30,1.1708,H00029
2013-07-31,1.1803,H00029
2013-08-30,1.2653,H00029
2013-08-31,1.2653,H00029
2013-09-30,1.2895,H00029
2013-10-31,1.3412,H00029
2013-11-29,1.3758,H00029
2013-12-31,1.4607,H00029
2014-01-31,1.5123,H00029
2014-02-28,1.5451,H00029
2014-03-31,1.3754,H00029
2014-04-30,1.2437,H00029
2014-05-30,1.3234,H00029
2014-06-30,1.3046,H00029
2014-07-31,1.2596,H00029
2014-08-29,1.2569,H00029
2014-09-30,1.2204,H00029
2014-10-31,1.2097,H00029
2014-11-28,1.2009,H00029
2014-12-31,1.1237,H00029
2015-01-30,1.1781,H00029
2015-02-27,1.1639,H00029
2015-03-31,1.2011,H00029
2015-04-30,1.6235,H00029
2015-05-29,1.7378,H00029
