2011-06-03,1,J00051
2011-06-07,1.002,J00051
2011-06-08,1.001,J00051
2011-06-09,0.996,J00051
2011-06-10,0.998,J00051
2011-06-13,0.995,J00051
2011-06-14,0.999,J00051
2011-06-15,0.996,J00051
2011-06-16,0.987,J00051
2011-06-17,0.988,J00051
2011-06-20,0.982,J00051
2011-06-21,0.988,J00051
2011-06-22,0.988,J00051
2011-06-23,0.999,J00051
2011-06-24,1.014,J00051
2011-06-27,1.01,J00051
2011-06-28,1.008,J00051
2011-06-29,0.998,J00051
2011-06-30,1.008,J00051
2011-07-01,1.006,J00051
2011-07-04,1.024,J00051
2011-07-05,1.026,J00051
2011-07-06,1.027,J00051
2011-07-07,1.03,J00051
2011-07-08,1.036,J00051
2011-07-11,1.041,J00051
2011-07-12,1.026,J00051
2011-07-13,1.04,J00051
2011-07-14,1.039,J00051
2011-07-15,1.055,J00051
2011-07-18,1.057,J00051
2011-07-19,1.047,J00051
2011-07-20,1.048,J00051
2011-07-21,1.043,J00051
2011-07-22,1.047,J00051
2011-07-25,1.018,J00051
2011-07-26,1.017,J00051
2011-07-27,1.027,J00051
2011-07-28,1.019,J00051
2011-07-29,1.015,J00051
2011-08-01,1.012,J00051
2011-08-02,1.001,J00051
2011-08-03,1,J00051
2011-08-04,1.002,J00051
2011-08-05,0.986,J00051
2011-08-08,0.959,J00051
2011-08-09,0.961,J00051
2011-08-10,0.974,J00051
2011-08-11,0.993,J00051
2011-08-12,1,J00051
2011-08-15,1.011,J00051
2011-08-16,1.003,J00051
2011-08-17,1.003,J00051
2011-08-18,0.986,J00051
2011-08-19,0.986,J00051
2011-08-22,0.979,J00051
2011-08-23,0.994,J00051
2011-08-24,0.989,J00051
2011-08-25,1.012,J00051
2011-08-26,1.017,J00051
2011-08-29,1.005,J00051
2011-08-30,0.998,J00051
2011-08-31,0.998,J00051
2011-09-01,0.994,J00051
2011-09-02,0.987,J00051
2011-09-05,0.973,J00051
2011-09-06,0.957,J00051
2011-09-07,0.974,J00051
2011-09-08,0.967,J00051
2011-09-09,0.962,J00051
2011-09-13,0.95,J00051
2011-09-14,0.954,J00051
2011-09-15,0.956,J00051
2011-09-16,0.958,J00051
2011-09-19,0.943,J00051
2011-09-20,0.941,J00051
2011-09-21,0.967,J00051
2011-09-22,0.941,J00051
2011-09-23,0.935,J00051
2011-09-26,0.918,J00051
2011-09-27,0.931,J00051
2011-09-28,0.926,J00051
2011-09-29,0.917,J00051
2011-09-30,0.917,J00051
2011-10-10,0.902,J00051
2011-10-11,0.894,J00051
2011-10-12,0.921,J00051
2011-10-13,0.929,J00051
2011-10-14,0.927,J00051
2011-10-17,0.939,J00051
2011-10-18,0.918,J00051
2011-10-19,0.914,J00051
2011-10-20,0.887,J00051
2011-10-21,0.882,J00051
2011-10-24,0.909,J00051
2011-10-25,0.924,J00051
2011-10-26,0.931,J00051
2011-10-27,0.937,J00051
2011-10-28,0.954,J00051
2011-10-31,0.942,J00051
2011-11-01,0.942,J00051
2011-11-02,0.951,J00051
2011-11-03,0.954,J00051
2011-11-04,0.959,J00051
2011-11-07,0.946,J00051
2011-11-08,0.939,J00051
2011-11-09,0.947,J00051
2011-11-10,0.934,J00051
2011-11-11,0.929,J00051
2011-11-14,0.946,J00051
2011-11-15,0.946,J00051
2011-11-16,0.927,J00051
2011-11-17,0.926,J00051
2011-11-18,0.908,J00051
2011-11-21,0.906,J00051
2011-11-22,0.912,J00051
2011-11-23,0.904,J00051
2011-11-24,0.901,J00051
2011-11-25,0.901,J00051
2011-11-28,0.898,J00051
2011-11-29,0.909,J00051
2011-11-30,0.882,J00051
2011-12-01,0.9,J00051
2011-12-02,0.888,J00051
2011-12-05,0.87,J00051
2011-12-06,0.87,J00051
2011-12-07,0.875,J00051
2011-12-08,0.87,J00051
2011-12-09,0.861,J00051
2011-12-12,0.855,J00051
2011-12-13,0.845,J00051
2011-12-14,0.838,J00051
2011-12-15,0.828,J00051
2011-12-16,0.848,J00051
2011-12-19,0.852,J00051
2011-12-20,0.85,J00051
2011-12-21,0.837,J00051
2011-12-22,0.84,J00051
2011-12-23,0.847,J00051
2011-12-26,0.836,J00051
2011-12-27,0.821,J00051
2011-12-28,0.82,J00051
2011-12-29,0.822,J00051
2011-12-30,0.837,J00051
2011-12-31,0.837,J00051
2012-01-04,0.821,J00051
2012-01-05,0.811,J00051
2012-01-06,0.812,J00051
2012-01-09,0.837,J00051
2012-01-10,0.865,J00051
2012-01-11,0.857,J00051
2012-01-12,0.853,J00051
2012-01-13,0.84,J00051
2012-01-16,0.822,J00051
2012-01-17,0.858,J00051
2012-01-18,0.848,J00051
2012-01-19,0.87,J00051
2012-01-20,0.887,J00051
2012-01-30,0.871,J00051
2012-01-31,0.871,J00051
2012-02-01,0.867,J00051
2012-02-02,0.881,J00051
2012-02-03,0.886,J00051
2012-02-06,0.894,J00051
2012-02-07,0.878,J00051
2012-02-08,0.892,J00051
2012-02-09,0.895,J00051
2012-02-10,0.895,J00051
2012-02-13,0.898,J00051
2012-02-14,0.894,J00051
2012-02-15,0.902,J00051
