2013-10-10,1,P02175
2013-11-11,0.9762,P02175
2013-12-10,0.9601,P02175
2014-01-10,0.9341,P02175
2014-02-10,0.9902,P02175
2014-03-10,0.9274,P02175
2014-04-10,0.9234,P02175
2014-05-12,0.9082,P02175
2014-06-10,0.9091,P02175
2014-07-10,0.9099,P02175
2014-08-11,0.9325,P02175
2014-09-10,0.9443,P02175
2014-10-10,0.9609,P02175
2014-11-10,0.9713,P02175
2014-12-10,1.1779,P02175
2015-01-12,1.1388,P02175
2015-02-10,1.0853,P02175
2015-03-10,1.0984,P02175
2015-04-10,1.4726,P02175
2015-05-11,1.3837,P02175
2015-06-10,1.445,P02175
2015-07-10,1.1029,P02175
