2009-09-04,1,M00040
2010-03-18,1.148,M00040
2010-03-23,1.166,M00040
2010-03-26,1.17,M00040
2010-04-02,1.198,M00040
2010-04-09,1.208,M00040
2010-04-16,1.211,M00040
2010-04-23,1.213,M00040
2010-04-30,1.176,M00040
2010-05-07,1.171,M00040
2010-05-14,1.154,M00040
2010-05-21,1.127,M00040
2010-05-28,1.17,M00040
2010-06-04,1.153,M00040
2010-06-11,1.169,M00040
2010-06-18,1.132,M00040
2010-06-25,1.148,M00040
2010-07-02,1.087,M00040
2010-07-09,1.113,M00040
2010-07-16,1.108,M00040
2010-07-23,1.15,M00040
2010-07-30,1.168,M00040
2010-08-06,1.19,M00040
2010-08-13,1.198,M00040
2010-08-20,1.2,M00040
2010-08-27,1.203,M00040
2010-09-03,1.238,M00040
2010-09-10,1.245,M00040
2010-09-17,1.238,M00040
2010-09-21,1.233,M00040
2010-09-30,1.241,M00040
2010-10-15,1.243,M00040
2010-10-22,1.299,M00040
2010-10-29,1.34,M00040
2010-11-05,1.382,M00040
2010-11-12,1.374,M00040
2010-11-19,1.381,M00040
2010-11-26,1.436,M00040
2010-12-03,1.388,M00040
2010-12-10,1.388,M00040
2010-12-20,1.426,M00040
2010-12-24,1.359,M00040
2010-12-31,1.339,M00040
2011-01-07,1.335,M00040
2011-01-14,1.28,M00040
2011-01-21,1.231,M00040
2011-02-01,1.254,M00040
2011-02-11,1.28,M00040
2011-02-18,1.311,M00040
2011-02-25,1.323,M00040
2011-03-04,1.332,M00040
2011-03-11,1.331,M00040
2011-03-18,1.329,M00040
2011-03-25,1.33,M00040
2011-04-06,1.301,M00040
2011-04-08,1.309,M00040
2011-04-22,1.298,M00040
2011-04-29,1.26,M00040
2011-05-06,1.248,M00040
2011-05-20,1.247,M00040
2011-05-27,1.197,M00040
2011-06-03,1.214,M00040
2011-06-24,1.223,M00040
2011-07-07,1.249,M00040
