2014-03-07,1,J02476
2014-03-14,1.002,J02476
2014-03-21,1.004,J02476
2014-03-28,1.006,J02476
2014-04-04,1.008,J02476
2014-04-11,1.01,J02476
2014-04-18,1.012,J02476
2014-04-25,1.014,J02476
2014-04-30,1.015,J02476
2014-05-16,1.019,J02476
2014-05-23,1.021,J02476
2014-05-30,1.023,J02476
2014-06-06,1.025,J02476
2014-06-13,1.027,J02476
2014-06-20,1.029,J02476
2014-06-27,1.031,J02476
2014-07-04,1.033,J02476
2014-07-11,1.035,J02476
2014-07-18,1.037,J02476
2014-07-25,1.039,J02476
2014-08-01,1.041,J02476
2014-08-08,1.042,J02476
2014-08-15,1.044,J02476
2014-08-22,1.046,J02476
2014-08-29,1.048,J02476
2014-09-30,1.057,J02476
2014-10-31,1.065,J02476
2014-11-21,1.071,J02476
2014-12-26,1.081,J02476
2015-02-06,1.092,J02476
2015-02-27,1.098,J02476
2015-04-03,1.108,J02476
2015-04-30,1.115,J02476
2015-06-01,1.124,J02476
2015-06-25,1.13,J02476
2015-07-24,1.138,J02476
2015-08-03,1.141,J02476
