"2013-10-22","0.01","M00127"
"2013-10-23","0.009984","M00127"
"2013-10-24","0.009977","M00127"
"2013-10-25","0.00999","M00127"
"2013-10-28","0.010036","M00127"
"2013-10-29","0.009982999999999999","M00127"
"2013-10-30","0.009998","M00127"
"2013-10-31","0.009994","M00127"
"2013-11-01","0.00998","M00127"
"2013-11-04","0.009951","M00127"
"2013-11-05","0.009973","M00127"
"2013-11-06","0.009951999999999999","M00127"
"2013-11-07","0.009932999999999999","M00127"
"2013-11-08","0.009899999999999999","M00127"
"2013-11-11","0.009887","M00127"
"2013-11-12","0.009897","M00127"
"2013-11-13","0.009941","M00127"
"2013-11-14","0.009895000000000001","M00127"
"2013-11-15","0.00993","M00127"
"2013-11-18","0.009978","M00127"
"2013-11-19","0.009977","M00127"
"2013-11-20","0.009931","M00127"
"2013-11-21","0.009935000000000001","M00127"
"2013-11-22","0.00994","M00127"
"2013-11-25","0.009953","M00127"
"2013-11-26","0.009902","M00127"
"2013-11-27","0.009887","M00127"
"2013-11-28","0.009904","M00127"
"2013-11-29","0.00991","M00127"
"2013-12-02","0.009871","M00127"
"2013-12-03","0.009871999999999999","M00127"
"2013-12-04","0.00988","M00127"
"2013-12-05","0.009836000000000001","M00127"
"2013-12-06","0.00982","M00127"
"2013-12-09","0.009803","M00127"
"2013-12-10","0.00978","M00127"
"2013-12-11","0.009788999999999999","M00127"
"2013-12-12","0.009795","M00127"
"2013-12-13","0.00978","M00127"
"2013-12-16","0.00981","M00127"
"2013-12-17","0.009765000000000001","M00127"
"2013-12-18","0.009778","M00127"
"2013-12-19","0.009783","M00127"
"2013-12-20","0.00988","M00127"
"2013-12-23","0.009936","M00127"
"2013-12-24","0.009948","M00127"
"2013-12-25","0.009898","M00127"
"2013-12-26","0.009973","M00127"
"2013-12-27","0.00993","M00127"
"2013-12-30","0.009869","M00127"
"2013-12-31","0.00988","M00127"
"2014-01-02","0.009921","M00127"
"2014-01-03","0.00999","M00127"
"2014-01-06","0.010137","M00127"
"2014-01-07","0.010262","M00127"
"2014-01-08","0.010327999999999999","M00127"
"2014-01-09","0.010314","M00127"
"2014-01-10","0.01031","M00127"
"2014-01-13","0.010326","M00127"
"2014-01-14","0.010297","M00127"
"2014-01-15","0.010303","M00127"
"2014-01-16","0.010268999999999999","M00127"
"2014-01-17","0.010280000000000001","M00127"
"2014-01-20","0.010249999999999999","M00127"
"2014-01-21","0.010289","M00127"
"2014-01-22","0.010350999999999999","M00127"
"2014-01-23","0.010348","M00127"
"2014-01-24","0.010320000000000001","M00127"
"2014-01-27","0.010318","M00127"
"2014-01-28","0.010377","M00127"
"2014-01-29","0.010369999999999999","M00127"
"2014-01-30","0.010406","M00127"
"2014-02-07","0.01038","M00127"
"2014-02-10","0.010428999999999999","M00127"
"2014-02-11","0.010423","M00127"
"2014-02-12","0.010443000000000001","M00127"
"2014-02-13","0.010447","M00127"
"2014-02-14","0.01047","M00127"
"2014-02-17","0.010379000000000001","M00127"
"2014-02-18","0.010373","M00127"
"2014-02-19","0.010367999999999999","M00127"
"2014-02-20","0.010351999999999998","M00127"
"2014-02-21","0.01039","M00127"
"2014-02-24","0.010582000000000001","M00127"
"2014-02-25","0.010656","M00127"
"2014-02-26","0.010626","M00127"
"2014-02-27","0.01061","M00127"
"2014-02-28","0.01056","M00127"
"2014-03-07","0.01065","M00127"
"2014-03-14","0.01076","M00127"
"2014-03-21","0.01081","M00127"
"2014-03-28","0.010700000000000001","M00127"
"2014-04-04","0.01057","M00127"
"2014-04-11","0.01064","M00127"
"2014-04-18","0.010589999999999999","M00127"
"2014-04-24","0.0106","M00127"
"2014-04-25","0.01054","M00127"
"2014-04-30","0.01056","M00127"
"2014-05-09","0.010629999999999999","M00127"
"2014-05-16","0.010740000000000001","M00127"
"2014-05-23","0.01083","M00127"
"2014-05-30","0.01083","M00127"
"2014-06-06","0.01083","M00127"
"2014-06-13","0.01102","M00127"
"2014-06-20","0.011000000000000001","M00127"
"2014-06-26","0.01095","M00127"
"2014-06-27","0.010920000000000001","M00127"
"2014-07-03","0.01098","M00127"
"2014-07-04","0.01097","M00127"
"2014-07-11","0.01118","M00127"
"2014-07-18","0.01122","M00127"
"2014-07-25","0.01133","M00127"
"2014-08-01","0.01123","M00127"
"2014-08-08","0.011240000000000002","M00127"
"2014-08-15","0.01134","M00127"
"2014-08-22","0.01134","M00127"
"2014-08-29","0.01137","M00127"
"2014-09-05","0.011439999999999999","M00127"
"2014-09-12","0.01151","M00127"
"2014-09-19","0.011519999999999999","M00127"
"2014-09-26","0.01153","M00127"
"2014-09-30","0.01153","M00127"
"2014-10-10","0.01154","M00127"
"2014-10-17","0.01155","M00127"
