2014-11-24,1,246039
2014-12-10,1.022,246039
2014-12-31,1.019,246039
2015-01-30,1.023,246039
2015-02-27,0.994,246039
2015-03-11,0.989,246039
2015-03-31,1.032,246039
2015-04-30,1.088,246039
2015-05-29,1.065,246039
2015-06-10,1.113,246039
2015-06-30,1.072,246039
2015-07-31,1.165,246039
