2014-03-31,1,M00137
2014-04-04,1.006,M00137
2014-04-11,1.014,M00137
2014-04-18,1.023,M00137
2014-04-25,1.021,M00137
2014-04-30,1.045,M00137
2014-05-09,1.077,M00137
2014-05-16,1.062,M00137
2014-05-23,1.079,M00137
2014-05-30,1.081,M00137
2014-06-06,1.068,M00137
2014-06-13,1.081,M00137
2014-06-20,1.08,M00137
2014-06-27,1.063,M00137
2014-07-04,1.073,M00137
2014-07-11,1.078,M00137
2014-07-18,1.065,M00137
2014-07-25,1.062,M00137
2014-08-01,1.066,M00137
2014-08-08,1.055,M00137
2014-08-15,1.055,M00137
2014-08-22,1.037,M00137
2014-08-29,1.054,M00137
2014-09-05,1.081,M00137
2014-09-12,1.085,M00137
2014-09-19,1.036,M00137
2014-09-26,1.126,M00137
2014-10-10,1.095,M00137
2014-10-17,1.065,M00137
2014-10-24,1.069,M00137
2014-10-31,1.084,M00137
2014-11-07,1.079,M00137
2014-11-14,1.098,M00137
2014-11-21,1.111,M00137
2014-11-28,1.158,M00137
2014-12-05,1.123,M00137
2014-12-12,1.115,M00137
2014-12-19,1.145,M00137
2014-12-26,1.168,M00137
2014-12-31,1.139,M00137
2015-01-09,1.118,M00137
2015-01-16,1.122,M00137
2015-01-23,1.104,M00137
2015-01-30,1.099,M00137
2015-02-06,1.119,M00137
2015-02-13,1.127,M00137
2015-02-27,1.13,M00137
2015-03-06,1.101,M00137
2015-03-13,1.101,M00137
