2012-06-08,1,P01034
2012-06-15,1.0021,P01034
2012-06-22,0.9996,P01034
2012-06-29,0.9891,P01034
2012-07-06,0.9967,P01034
2012-07-13,1.0024,P01034
2012-07-20,0.9934,P01034
2012-07-27,0.9935,P01034
2012-08-03,0.995,P01034
2012-08-10,1.0034,P01034
2012-08-15,0.9955,P01034
2012-08-17,0.9938,P01034
2012-08-24,0.9924,P01034
2012-08-31,0.9863,P01034
2012-09-07,0.9953,P01034
2012-09-14,0.9931,P01034
2012-09-21,0.9796,P01034
2012-09-28,0.9919,P01034
2012-10-12,0.9897,P01034
2012-10-15,0.9891,P01034
2012-10-19,0.9899,P01034
2012-10-26,0.9916,P01034
2012-11-02,0.9977,P01034
2012-11-09,0.9889,P01034
2012-11-15,0.9823,P01034
2012-11-16,0.9803,P01034
2012-11-23,0.982,P01034
2012-11-30,0.9728,P01034
2012-12-07,0.9841,P01034
2012-12-14,1.0068,P01034
2012-12-21,0.9978,P01034
2012-12-28,1.0458,P01034
2013-01-04,1.0716,P01034
2013-01-11,1.0564,P01034
2013-01-15,1.0741,P01034
2013-01-18,1.0797,P01034
2013-01-25,1.0703,P01034
2013-02-01,1.1382,P01034
2013-02-08,1.1132,P01034
2013-02-22,1.0572,P01034
2013-03-01,1.1129,P01034
2013-03-08,1.0957,P01034
2013-03-15,1.0895,P01034
2013-03-22,1.0972,P01034
2013-03-29,1.1021,P01034
2013-04-03,1.0712,P01034
2013-04-12,1.0896,P01034
2013-04-19,1.0964,P01034
2013-04-26,1.0746,P01034
2013-05-03,1.0909,P01034
2013-05-10,1.11,P01034
2013-05-15,1.1039,P01034
2013-05-17,1.114,P01034
2013-05-24,1.1074,P01034
2013-05-31,1.1223,P01034
2013-06-07,1.1022,P01034
2013-06-14,1.102,P01034
2013-06-21,1.095,P01034
2013-06-28,1.1029,P01034
2013-07-05,1.1094,P01034
2013-07-12,1.1197,P01034
2013-07-15,1.1191,P01034
2013-07-19,1.1108,P01034
2013-07-26,1.1195,P01034
2013-08-02,1.1185,P01034
2013-08-09,1.1536,P01034
2013-08-16,1.1246,P01034
2013-08-23,1.1534,P01034
2013-08-30,1.1559,P01034
2013-09-06,1.1572,P01034
2013-09-13,1.1631,P01034
2013-09-18,1.1491,P01034
2013-09-27,1.1338,P01034
2013-09-30,1.1411,P01034
2013-10-11,1.1497,P01034
2013-10-18,1.1386,P01034
2013-10-25,1.1207,P01034
2013-11-01,1.1219,P01034
2013-11-08,1.1024,P01034
2013-11-15,1.1208,P01034
2013-11-22,1.1346,P01034
2013-11-29,1.1646,P01034
2013-12-06,1.1521,P01034
2013-12-13,1.1583,P01034
2013-12-20,1.1263,P01034
2013-12-27,1.1505,P01034
2014-01-03,1.1878,P01034
2014-01-10,1.1683,P01034
2014-01-15,1.1791,P01034
2014-01-17,1.1711,P01034
2014-01-24,1.21,P01034
2014-01-30,1.1987,P01034
2014-02-14,1.2227,P01034
2014-02-21,1.2164,P01034
2014-02-28,1.1696,P01034
2014-03-07,1.2045,P01034
2014-03-14,1.2261,P01034
2014-03-21,1.2187,P01034
2014-03-28,1.2286,P01034
2014-04-04,1.233,P01034
2014-04-11,1.2512,P01034
2014-04-15,1.2384,P01034
2014-04-18,1.2389,P01034
2014-04-25,1.1775,P01034
2014-04-30,1.1898,P01034
2014-05-09,1.179,P01034
2014-05-16,1.1659,P01034
2014-05-23,1.1709,P01034
2014-05-30,1.1861,P01034
2014-06-06,1.1824,P01034
2014-06-13,1.1599,P01034
2014-06-20,1.1426,P01034
2014-06-27,1.1498,P01034
2014-07-04,1.1687,P01034
2014-07-11,1.1547,P01034
2014-07-15,1.1708,P01034
2014-07-18,1.1679,P01034
2014-07-25,1.1759,P01034
2014-08-01,1.1853,P01034
2014-08-08,1.1973,P01034
2014-08-15,1.2205,P01034
2014-08-22,1.2266,P01034
2014-08-29,1.2182,P01034
2014-09-05,1.2546,P01034
2014-09-12,1.2633,P01034
2014-09-15,1.2629,P01034
2014-09-19,1.2767,P01034
2014-09-26,1.3007,P01034
2014-10-10,1.3021,P01034
2014-10-15,1.2901,P01034
2014-10-17,1.2749,P01034
2014-10-24,1.2779,P01034
2014-10-31,1.3701,P01034
2014-11-07,1.3735,P01034
2014-11-14,1.3947,P01034
2014-11-21,1.3986,P01034
2014-11-28,1.4113,P01034
2014-12-05,1.4183,P01034
2014-12-12,1.4973,P01034
2014-12-15,1.4896,P01034
2014-12-19,1.4815,P01034
2014-12-26,1.5069,P01034
2014-12-31,1.5752,P01034
2015-01-16,1.5847,P01034
2015-01-23,1.6435,P01034
2015-01-30,1.6732,P01034
2015-02-06,1.7501,P01034
2015-02-13,1.7798,P01034
2015-02-27,1.8353,P01034
2015-03-06,1.8305,P01034
2015-03-13,1.8462,P01034
2015-03-20,1.9043,P01034
2015-03-27,1.9176,P01034
2015-04-03,2.084,P01034
2015-04-10,2.096,P01034
2015-04-15,2.0316,P01034
2015-04-17,2.0668,P01034
2015-04-24,2.0906,P01034
2015-04-30,2.1269,P01034
2015-05-08,2.0865,P01034
2015-05-15,2.1741,P01034
2015-05-22,2.3493,P01034
2015-05-29,2.5508,P01034
2015-06-05,2.5914,P01034
2015-06-12,2.7105,P01034
2015-06-15,2.5448,P01034
2015-06-19,2.4067,P01034
2015-06-26,2.4155,P01034
2015-07-03,2.2919,P01034
2015-07-10,2.248,P01034
2015-07-15,2.4107,P01034
2015-07-17,2.6336,P01034
2015-07-24,2.9666,P01034
2015-07-31,2.7848,P01034
2015-08-07,2.8379,P01034
