2011-03-10,1,P01625
2011-03-11,1,P01625
2011-03-15,1,P01625
2011-03-18,0.995,P01625
2011-03-25,0.9994,P01625
2011-03-31,0.9873999999999999,P01625
2011-04-01,0.9965,P01625
2011-04-08,1.002,P01625
2011-04-15,1.0018,P01625
2011-04-22,0.9947,P01625
2011-04-29,0.9661,P01625
2011-05-06,0.965,P01625
2011-05-13,0.9647,P01625
2011-05-20,0.9637,P01625
2011-05-27,0.9329000000000001,P01625
2011-05-31,0.9357,P01625
2011-06-03,0.9357,P01625
2011-06-10,0.9356,P01625
2011-06-15,0.9356,P01625
2011-06-17,0.9307,P01625
2011-06-24,0.9454,P01625
2011-06-30,0.9512999999999999,P01625
2011-07-08,0.9670000000000001,P01625
2011-07-15,0.975,P01625
2011-07-22,0.9681000000000001,P01625
2011-07-29,0.9573,P01625
2011-08-05,0.9623,P01625
2011-08-12,0.9714,P01625
2011-08-15,0.9753000000000001,P01625
2011-08-19,0.9647,P01625
2011-08-26,0.9728,P01625
2011-08-31,0.9717,P01625
2011-09-02,0.9651000000000001,P01625
2011-09-09,0.9551000000000001,P01625
2011-09-15,0.9490000000000001,P01625
2011-09-16,0.9475,P01625
2011-09-23,0.9346,P01625
2011-09-30,0.9136,P01625
2011-10-14,0.9084,P01625
2011-10-21,0.8887,P01625
2011-10-28,0.9117000000000001,P01625
2011-10-31,0.9129,P01625
2011-11-04,0.9189,P01625
2011-11-11,0.9229,P01625
2011-11-15,0.9285,P01625
2011-11-18,0.9142,P01625
2011-11-25,0.9172,P01625
2011-11-30,0.9189,P01625
2011-12-02,0.919,P01625
2011-12-09,0.9066,P01625
2011-12-15,0.8779,P01625
2011-12-16,0.8876000000000001,P01625
2011-12-23,0.8812000000000001,P01625
2011-12-30,0.8665,P01625
2012-01-06,0.8362999999999999,P01625
2012-01-13,0.8406999999999999,P01625
2012-01-20,0.8416,P01625
2012-01-31,0.8421,P01625
2012-02-03,0.8443,P01625
2012-02-10,0.8475,P01625
2012-02-15,0.8493,P01625
2012-02-17,0.8484,P01625
2012-02-24,0.851,P01625
2012-02-29,0.8504,P01625
2012-03-02,0.8518000000000001,P01625
2012-03-09,0.852,P01625
2012-03-15,0.8495,P01625
2012-03-16,0.8538,P01625
2012-03-23,0.8462999999999999,P01625
2012-03-30,0.8427,P01625
2012-04-06,0.8534,P01625
2012-04-13,0.8634999999999999,P01625
2012-04-20,0.8695999999999999,P01625
2012-04-27,0.8617,P01625
2012-05-04,0.8756999999999999,P01625
2012-05-11,0.8654999999999999,P01625
