"2008-06-06","10","H00030"
"2008-06-30","9.9739","H00030"
"2008-07-31","9.937899999999999","H00030"
"2008-08-29","9.9162","H00030"
"2008-09-30","9.7174","H00030"
"2008-10-31","9.4785","H00030"
"2008-11-28","9.457799999999999","H00030"
"2008-12-31","9.8718","H00030"
"2009-01-30","9.9681","H00030"
"2009-02-27","9.8153","H00030"
"2009-03-31","10.1652","H00030"
"2009-04-30","10.5757","H00030"
"2009-05-31","10.8654","H00030"
"2009-06-30","11.1427","H00030"
"2009-07-31","11.5704","H00030"
"2009-08-31","11.138399999999999","H00030"
"2009-09-30","11.2322","H00030"
"2009-10-31","11.054200000000002","H00030"
"2009-11-30","11.568399999999999","H00030"
"2009-12-31","11.5852","H00030"
"2010-01-31","11.573699999999999","H00030"
"2010-02-28","11.8024","H00030"
"2010-03-31","11.958","H00030"
"2010-04-30","12.113199999999999","H00030"
"2010-05-31","11.261","H00030"
"2010-06-30","11.1593","H00030"
"2010-07-31","11.175999999999998","H00030"
"2010-08-31","11.551400000000001","H00030"
"2010-09-30","11.6355","H00030"
"2010-10-31","11.7547","H00030"
"2010-11-30","11.780899999999999","H00030"
"2010-12-31","11.5831","H00030"
"2011-01-31","11.6275","H00030"
"2011-02-28","11.3851","H00030"
"2011-03-31","11.8485","H00030"
"2011-04-30","12.1875","H00030"
"2011-05-31","11.8226","H00030"
"2011-06-30","11.8156","H00030"
"2011-07-31","12.4023","H00030"
"2011-08-31","11.97184","H00030"
"2011-09-30","11.0648","H00030"
"2011-10-31","11.69398","H00030"
"2011-11-30","11.4465","H00030"
"2011-12-31","11.275","H00030"
"2012-01-30","16.419269999999997","H00030"
"2012-01-31","11.6685","H00030"
"2012-02-29","12.3847","H00030"
"2012-03-31","12.5068","H00030"
"2012-04-30","12.470699999999999","H00030"
"2012-05-31","12.6123","H00030"
"2012-07-31","11.9911","H00030"
"2012-08-31","12.5714","H00030"
"2012-10-31","13.1955","H00030"
"2012-11-30","13.605799999999999","H00030"
"2012-12-31","13.7395","H00030"
"2013-01-31","14.0889","H00030"
"2013-03-28","14.718699999999998","H00030"
"2013-06-28","15.8029","H00030"
"2013-07-31","16.1214","H00030"
"2013-08-30","16.4206","H00030"
"2013-09-30","16.419269999999997","H00030"
"2013-10-31","16.4093","H00030"
"2013-11-29","16.177599999999998","H00030"
"2013-12-31","16.2515","H00030"
"2014-01-30","16.6273","H00030"
"2014-02-28","15.889800000000001","H00030"
"2014-03-31","15.3772","H00030"
"2014-04-30","15.259300000000001","H00030"
"2014-05-30","15.1045","H00030"
"2014-06-30","15.299000000000001","H00030"
"2014-07-31","15.055","H00030"
"2014-09-30","15.1849","H00030"
"2014-10-31","15.031300000000002","H00030"
"2014-11-28","14.9176","H00030"
"2015-03-31","15.8173","H00030"
"2015-05-29","18.2113","H00030"
"2015-06-30","17.3175","H00030"
