2014-11-13,1,M03154
2014-12-09,1.0042,M03154
2014-12-12,0.9907,M03154
2014-12-19,1.0636,M03154
2014-12-26,1.0648,M03154
2014-12-31,1.0641,M03154
2015-01-09,1.063,M03154
2015-01-16,1.053,M03154
2015-01-23,1.036,M03154
2015-01-29,1.05,M03154
2015-02-06,1.045,M03154
2015-02-13,1.036,M03154
2015-02-27,1.012,M03154
2015-03-06,0.959,M03154
2015-03-13,0.951,M03154
2015-03-20,1.011,M03154
2015-03-27,1,M03154
2015-04-03,1.029,M03154
2015-04-10,1.071,M03154
2015-04-17,1.073,M03154
2015-04-24,1.047,M03154
2015-04-30,1.08,M03154
2015-05-08,1.07,M03154
2015-05-15,1.074,M03154
2015-05-22,1.065,M03154
2015-05-29,1.085,M03154
2015-07-31,1.065,M03154
2015-08-07,1.139,M03154
2015-08-14,1.163,M03154
