2015-01-19,1,M00473
2015-01-30,0.9941,M00473
2015-02-27,0.999,M00473
2015-03-31,1.0953,M00473
2015-04-03,1.1241,M00473
2015-04-10,1.194,M00473
2015-04-17,1.2336,M00473
2015-04-24,1.2538,M00473
2015-04-30,1.2664,M00473
2015-05-08,1.2271,M00473
2015-05-15,1.2725,M00473
2015-05-22,1.364,M00473
2015-05-29,1.344,M00473
2015-06-05,1.456,M00473
2015-06-12,1.482,M00473
2015-06-19,1.319,M00473
2015-06-26,1.256,M00473
2015-07-03,1.182,M00473
2015-07-10,1.226,M00473
2015-07-17,1.2033,M00473
2015-07-24,1.1911,M00473
2015-07-31,1.0948,M00473
2015-08-07,1.1056,M00473
