2008-04-11,1,H00024
2008-05-22,0.999418,H00024
2008-06-05,0.9993047,H00024
2008-06-19,0.9954647,H00024
2008-07-03,0.997188,H00024
2008-07-17,0.9945010999999999,H00024
2008-07-31,0.9943725,H00024
2008-08-14,0.9960678000000001,H00024
2008-08-28,0.9890331,H00024
2008-09-11,0.994771,H00024
2008-09-25,0.986136,H00024
2008-10-09,0.9858296,H00024
2008-10-23,0.9972160999999999,H00024
2008-11-06,0.9978415,H00024
2008-11-20,1.0224461,H00024
2008-12-04,1.023361,H00024
2008-12-18,1.0050386,H00024
2008-12-31,1.0048519,H00024
2009-01-15,1.0316237000000001,H00024
2009-01-29,1.0276252,H00024
2009-02-12,1.0258710000000002,H00024
2009-02-26,1.0125321,H00024
2009-03-26,0.9879538,H00024
2009-04-09,0.9916889,H00024
2009-04-23,0.9978804,H00024
2009-05-07,1.0053094999999999,H00024
2009-05-21,1.0265437,H00024
2009-06-04,1.0442515,H00024
2009-06-18,1.0794855,H00024
2009-07-02,1.0803729,H00024
2009-07-16,1.0866746,H00024
2009-07-30,1.0832781,H00024
2009-08-13,1.0970723,H00024
2009-08-27,1.0934701,H00024
2009-09-10,1.0802932,H00024
2009-09-24,1.0792448,H00024
2009-10-08,1.0357342,H00024
2009-10-22,1.1014576,H00024
2009-11-05,1.1440556999999998,H00024
2009-11-19,1.1315089,H00024
2009-12-04,1.1022599,H00024
2009-12-17,1.1248396999999999,H00024
2009-12-30,1.137912,H00024
2010-01-14,1.1199656,H00024
2010-01-28,1.1312304,H00024
2010-02-11,1.1274286999999998,H00024
2010-02-25,1.1388207,H00024
2010-03-11,1.1249163000000002,H00024
2010-03-25,1.140129,H00024
2010-04-08,1.1081360999999998,H00024
2010-04-22,1.1057552000000002,H00024
2010-05-06,1.0982941000000002,H00024
2010-05-20,1.0944767999999998,H00024
2010-06-03,1.0794272,H00024
2010-06-17,1.0663103,H00024
2010-06-30,1.0812956999999999,H00024
2010-07-15,1.0894128,H00024
2010-07-29,1.0981923999999998,H00024
2010-08-12,1.0987592,H00024
2010-08-26,1.107593,H00024
2010-09-09,1.105076,H00024
2010-09-22,1.0947834,H00024
2010-10-07,1.096927,H00024
2010-10-21,1.1231552999999999,H00024
2010-11-18,1.1140942,H00024
2010-12-16,1.1333269,H00024
2010-12-30,1.1155018,H00024
2011-01-13,1.1141205,H00024
2011-01-27,1.1171233999999999,H00024
2011-02-10,1.1718206,H00024
2011-02-24,1.1792049999999998,H00024
2011-03-10,1.162536,H00024
2011-03-24,1.162017,H00024
2011-05-05,1.193147,H00024
2011-05-19,1.167429,H00024
2011-06-16,1.110959,H00024
2011-06-30,1.114887,H00024
2011-07-14,1.139977,H00024
2011-07-28,1.131817,H00024
2011-08-25,1.1633520000000002,H00024
2011-09-22,1.177397,H00024
2011-10-20,1.174067,H00024
2011-11-17,1.15975,H00024
2011-12-29,1.184903,H00024
2012-01-26,1.184276,H00024
2012-02-23,1.181579,H00024
2012-03-22,1.221825,H00024
2012-04-19,1.192077,H00024
2012-05-31,1.22253,H00024
2012-08-09,1.2550830000000002,H00024
2012-09-20,1.2163030000000001,H00024
2012-10-04,1.226304,H00024
2012-10-18,1.189688,H00024
2012-11-01,1.3065920000000002,H00024
2012-11-29,1.177771,H00024
2012-12-27,1.161607,H00024
2013-01-10,1.158587,H00024
2013-01-24,1.166603,H00024
2013-02-07,1.201768,H00024
2013-02-21,1.230605,H00024
2013-03-07,1.2630940000000002,H00024
2013-04-03,1.260764,H00024
2013-07-25,1.3849449999999999,H00024
2013-10-03,1.318988,H00024
2013-10-17,1.327391,H00024
2013-11-14,1.3065920000000002,H00024
2013-11-28,1.299679,H00024
2013-12-12,1.343148,H00024
2013-12-24,1.348366,H00024
2014-01-09,1.366007,H00024
2014-02-06,1.334242,H00024
2014-02-20,1.330941,H00024
2014-03-31,1.302526,H00024
2014-04-30,1.277921,H00024
