"2013-07-02","0.01","M00157"
"2013-07-05","0.01","M00157"
"2013-07-08","0.010003999999999999","M00157"
"2013-07-09","0.009999000000000001","M00157"
"2013-07-10","0.009991","M00157"
"2013-07-11","0.01011","M00157"
"2013-07-12","0.010092","M00157"
"2013-07-15","0.010046999999999999","M00157"
"2013-07-16","0.010035","M00157"
"2013-07-17","0.010084","M00157"
"2013-07-18","0.009979","M00157"
"2013-07-19","0.01002","M00157"
"2013-07-22","0.009991","M00157"
"2013-07-23","0.010031000000000002","M00157"
"2013-07-24","0.010014","M00157"
"2013-07-25","0.009982999999999999","M00157"
"2013-07-26","0.009876000000000001","M00157"
"2013-07-29","0.009781","M00157"
"2013-07-30","0.009767","M00157"
"2013-07-31","0.009715","M00157"
"2013-08-01","0.00977","M00157"
"2013-08-02","0.009827","M00157"
"2013-08-05","0.009897","M00157"
"2013-08-06","0.009904","M00157"
"2013-08-07","0.009869","M00157"
"2013-08-08","0.010038","M00157"
"2013-08-09","0.010155","M00157"
"2013-08-12","0.010414000000000001","M00157"
"2013-08-13","0.01084","M00157"
"2013-08-14","0.010884","M00157"
"2013-08-15","0.010921","M00157"
"2013-08-16","0.011031","M00157"
"2013-08-19","0.011284","M00157"
"2013-08-20","0.011079","M00157"
"2013-08-21","0.010985","M00157"
"2013-08-22","0.010990999999999999","M00157"
"2013-08-23","0.011083","M00157"
"2013-08-26","0.011645","M00157"
"2013-08-27","0.011741999999999999","M00157"
"2013-08-28","0.011625000000000002","M00157"
"2013-08-29","0.010882000000000001","M00157"
"2013-08-30","0.010626","M00157"
"2013-09-02","0.010768","M00157"
"2013-09-03","0.010864","M00157"
"2013-09-04","0.010728","M00157"
"2013-09-05","0.010709999999999999","M00157"
"2013-09-06","0.010866","M00157"
"2013-09-09","0.01109","M00157"
"2013-09-10","0.010759000000000001","M00157"
"2013-09-11","0.010782","M00157"
"2013-09-12","0.010864","M00157"
"2013-09-13","0.010820000000000001","M00157"
"2013-09-16","0.010643","M00157"
"2013-09-17","0.010646","M00157"
"2013-09-18","0.010573999999999998","M00157"
"2013-09-23","0.010522","M00157"
"2013-09-24","0.010501","M00157"
"2013-09-25","0.010554","M00157"
"2013-09-26","0.010565999999999999","M00157"
"2013-09-27","0.010555000000000002","M00157"
"2013-09-30","0.010663","M00157"
"2013-10-08","0.010771999999999999","M00157"
"2013-10-09","0.010647","M00157"
"2013-10-10","0.010688","M00157"
"2013-10-11","0.010731999999999998","M00157"
"2013-10-14","0.010658","M00157"
"2013-10-15","0.010609","M00157"
"2013-10-16","0.010465","M00157"
"2013-10-17","0.010471","M00157"
"2013-10-18","0.010443000000000001","M00157"
"2013-10-21","0.010605999999999999","M00157"
"2013-10-22","0.010582000000000001","M00157"
"2013-10-23","0.010615000000000001","M00157"
"2013-10-24","0.010524","M00157"
"2013-10-25","0.010587","M00157"
"2013-10-28","0.010716000000000002","M00157"
"2013-10-29","0.01073","M00157"
"2013-10-30","0.010622","M00157"
"2013-10-31","0.010607","M00157"
"2013-11-01","0.010589","M00157"
"2013-11-04","0.010686","M00157"
"2013-11-05","0.010636000000000001","M00157"
"2013-11-06","0.010609","M00157"
"2013-11-07","0.010485","M00157"
"2013-11-08","0.010490999999999999","M00157"
"2013-11-11","0.010497000000000001","M00157"
"2013-11-12","0.010503","M00157"
"2013-11-13","0.010668","M00157"
"2013-11-14","0.010701","M00157"
"2013-11-15","0.010701","M00157"
"2013-11-18","0.010631","M00157"
"2013-11-19","0.010572999999999999","M00157"
"2013-11-20","0.010479","M00157"
"2013-11-21","0.010548","M00157"
"2013-11-22","0.010620000000000001","M00157"
"2013-11-25","0.010597","M00157"
"2013-11-26","0.010631","M00157"
"2013-11-27","0.010573999999999998","M00157"
"2013-11-28","0.010645","M00157"
