2012-05-18,1,P01378
2012-05-25,1.0174,P01378
2012-06-01,1.0122,P01378
2012-06-08,1.0233,P01378
2012-06-15,1.029,P01378
2012-06-25,1.0281,P01378
2012-07-06,1.0306,P01378
2012-07-13,1.036,P01378
2012-07-20,1.0368,P01378
2012-07-27,1.0386,P01378
2012-08-03,1.0395,P01378
2012-08-10,1.0389,P01378
2012-08-17,1.0375,P01378
2012-08-24,1.0348,P01378
2012-08-31,1.035,P01378
2012-09-07,1.035,P01378
2012-09-21,1.0357,P01378
2012-09-28,1.0396,P01378
2012-10-12,1.0431,P01378
2012-10-19,1.0444,P01378
2012-10-26,1.0456,P01378
2012-11-02,1.0469,P01378
2012-11-09,1.048,P01378
2012-11-16,1.0497,P01378
2012-11-23,1.0505,P01378
2012-11-30,1.052,P01378
2012-12-07,1.0535,P01378
2012-12-14,1.0549,P01378
2012-12-21,1.0562,P01378
2012-12-28,1.0575,P01378
2012-12-31,1.0579,P01378
2013-01-11,1.0607,P01378
2013-01-18,1.064,P01378
2013-01-25,1.0645,P01378
2013-02-01,1.0651,P01378
2013-02-08,1.0803,P01378
2013-02-22,1.0845,P01378
2013-03-01,1.0857,P01378
2013-03-08,1.0875,P01378
2013-03-15,1.0884,P01378
2013-03-22,1.0893,P01378
2013-04-12,1.0986,P01378
