2007-09-01,1,H00003
2007-09-28,1.01672,H00003
2007-10-31,1.09842,H00003
2007-11-30,1.0245900000000001,H00003
2007-12-31,0.94946,H00003
2008-01-31,0.75381,H00003
2008-02-29,0.80523,H00003
2008-03-31,0.73271,H00003
2008-04-30,0.7286199999999999,H00003
2008-05-15,0.7368000000000001,H00003
2008-05-30,0.7206600000000001,H00003
2008-06-16,0.69293,H00003
2008-06-30,0.65259,H00003
2008-07-15,0.6299199999999999,H00003
2008-07-31,0.62518,H00003
2008-08-15,0.61856,H00003
2008-08-29,0.6223,H00003
2008-09-16,0.59553,H00003
2008-09-30,0.58819,H00003
2008-10-15,0.57759,H00003
2008-10-31,0.58191,H00003
2008-11-17,0.60224,H00003
2008-11-28,0.58976,H00003
2008-12-15,0.63481,H00003
2008-12-31,0.61331,H00003
2009-01-15,0.61019,H00003
2009-01-30,0.6373,H00003
2009-02-16,0.66769,H00003
2009-02-27,0.6439900000000001,H00003
2009-03-16,0.6772400000000001,H00003
2009-03-31,0.718,H00003
2009-04-15,0.76079,H00003
2009-04-30,0.7991800000000001,H00003
2009-05-15,0.8565200000000001,H00003
2009-05-29,0.86586,H00003
2009-06-15,0.91884,H00003
2009-06-30,0.9273600000000001,H00003
2009-07-15,0.9316,H00003
2009-07-31,0.99193,H00003
2009-08-15,0.90988,H00003
2009-08-31,0.88738,H00003
2009-09-15,0.92306,H00003
2009-09-30,0.91991,H00003
2009-10-15,0.92155,H00003
2009-10-30,0.92367,H00003
2009-11-16,0.9699599999999999,H00003
2009-11-30,0.98529,H00003
2009-12-15,0.9952,H00003
2009-12-31,1.02417,H00003
2010-01-15,0.9941500000000001,H00003
2010-01-29,0.9346599999999999,H00003
2010-02-17,0.937,H00003
2010-02-26,0.9567,H00003
2010-03-15,1.01543,H00003
2010-03-31,1.0361799999999999,H00003
2010-04-15,1.05372,H00003
2010-04-30,1.02593,H00003
2010-05-17,0.92959,H00003
2010-05-31,0.9528,H00003
2010-06-15,1.01793,H00003
2010-06-30,1.11305,H00003
2010-07-15,1.1059999999999999,H00003
2010-07-30,1.10889,H00003
2010-08-16,1.12937,H00003
2010-08-31,1.13192,H00003
2010-09-15,1.16869,H00003
2010-09-30,1.1814,H00003
2010-10-15,1.25001,H00003
2010-10-29,1.26026,H00003
2010-11-15,1.22027,H00003
2010-11-30,1.14103,H00003
2010-12-15,1.1297199999999998,H00003
2010-12-21,1.11437,H00003
2010-12-31,1.11437,H00003
2011-01-17,1.13245,H00003
2011-01-21,1.1262,H00003
2011-01-31,1.12616,H00003
2011-02-15,1.07522,H00003
2011-02-28,1.04956,H00003
2011-03-15,1.04498,H00003
2011-03-31,1.0515999999999999,H00003
2011-04-15,1.07535,H00003
2011-04-29,1.08117,H00003
2011-05-16,1.0603799999999999,H00003
2011-05-31,1.04602,H00003
2011-06-15,1.06521,H00003
2011-06-30,1.00124,H00003
2011-07-15,1.0062,H00003
2011-07-29,1.03177,H00003
2011-08-15,0.98333,H00003
2011-08-31,0.95439,H00003
2011-09-15,0.8820699999999999,H00003
2011-09-30,0.7928000000000001,H00003
2011-10-17,0.8695099999999999,H00003
2011-10-31,0.88508,H00003
2011-11-15,0.87152,H00003
2011-11-30,0.84563,H00003
2011-12-15,0.8211400000000001,H00003
2011-12-30,0.83387,H00003
2012-01-16,0.85217,H00003
2012-01-31,0.8631,H00003
2012-02-15,0.85807,H00003
2012-02-29,0.86954,H00003
2012-03-15,0.86068,H00003
2012-03-30,0.8592799999999999,H00003
2012-04-16,0.8587,H00003
2012-04-30,0.85631,H00003
2012-05-15,0.8398,H00003
2012-05-31,0.8188,H00003
2012-06-15,0.8125100000000001,H00003
2012-06-29,0.8023,H00003
2012-07-16,0.7868200000000001,H00003
2012-07-31,0.76945,H00003
2012-11-15,0.76932,H00003
2012-11-30,0.77473,H00003
2012-12-17,0.8357899999999999,H00003
2012-12-31,0.86441,H00003
2013-01-15,0.9283899999999999,H00003
2013-01-31,0.9152800000000001,H00003
2013-02-28,0.87575,H00003
2013-03-15,0.81291,H00003
2013-03-28,0.79307,H00003
2013-04-15,0.7767499999999999,H00003
2013-04-30,0.82953,H00003
2013-05-15,0.95772,H00003
2013-06-28,0.86117,H00003
2013-07-31,0.92597,H00003
2013-08-30,0.91078,H00003
2013-09-16,0.8995000000000001,H00003
2013-09-30,0.9294499999999999,H00003
2013-10-15,0.9323600000000001,H00003
2013-10-31,0.90935,H00003
2013-11-15,0.9169700000000001,H00003
2013-11-29,0.9344100000000001,H00003
2013-12-16,0.8740600000000001,H00003
2014-01-15,0.87318,H00003
2014-03-17,0.80417,H00003
2014-03-31,0.8003100000000001,H00003
2014-04-30,0.7597799999999999,H00003
2014-10-31,0.89479,H00003
2015-01-30,0.88599,H00003
2015-04-15,1.20255,H00003
2015-05-15,1.26904,H00003
2015-06-16,1.22931,H00003
