2015-02-13,0.9999,S26873
2015-02-27,1.007,S26873
2015-02-28,1.007,S26873
2015-03-06,1.011,S26873
2015-03-13,1.0162,S26873
2015-03-20,1.0435,S26873
2015-03-27,1.06,S26873
2015-03-31,1.0563,S26873
2015-04-03,1.0705,S26873
2015-04-10,1.0985,S26873
2015-04-17,1.1457,S26873
2015-04-24,1.1441,S26873
2015-04-30,1.1504,S26873
2015-05-08,1.1182,S26873
2015-05-15,1.1147,S26873
2015-05-22,1.1595,S26873
2015-05-29,1.133,S26873
2015-05-31,1.133,S26873
2015-06-05,1.2061,S26873
2015-06-12,1.2522,S26873
2015-06-19,1.1985,S26873
2015-06-26,1.1869,S26873
2015-06-30,1.2013,S26873
2015-07-03,1.0948,S26873
2015-07-10,1.058,S26873
2015-07-17,1.0619,S26873
2015-07-24,1.0635,S26873
2015-07-31,1.0371,S26873
2015-08-07,1.0449,S26873
