"2014-09-11","0.01","J03230"
"2014-09-29","0.00995","J03230"
"2014-09-30","0.00996","J03230"
"2014-10-08","0.00992","J03230"
"2014-10-09","0.00994","J03230"
"2014-10-10","0.00994","J03230"
"2014-10-13","0.00994","J03230"
"2014-10-14","0.00994","J03230"
"2014-10-15","0.00994","J03230"
"2014-10-16","0.00995","J03230"
"2014-10-17","0.00995","J03230"
"2014-10-20","0.00994","J03230"
"2014-10-21","0.00995","J03230"
"2014-10-22","0.00995","J03230"
"2014-10-23","0.00994","J03230"
"2014-10-24","0.00994","J03230"
"2014-10-25","0.00993","J03230"
"2014-10-26","0.00993","J03230"
"2014-10-27","0.00993","J03230"
"2014-10-28","0.00995","J03230"
"2014-10-29","0.00996","J03230"
"2014-10-30","0.00997","J03230"
"2014-10-31","0.00998","J03230"
"2014-11-03","0.00997","J03230"
"2014-11-04","0.00997","J03230"
"2014-11-05","0.00998","J03230"
"2014-11-06","0.00999","J03230"
"2014-11-07","0.00998","J03230"
"2014-11-10","0.00998","J03230"
"2014-11-11","0.00995","J03230"
"2014-11-12","0.00995","J03230"
"2014-11-13","0.00992","J03230"
"2014-11-14","0.00989","J03230"
"2014-11-17","0.00992","J03230"
"2014-11-18","0.00992","J03230"
"2014-11-19","0.00995","J03230"
"2014-11-20","0.00996","J03230"
"2014-11-21","0.00999","J03230"
"2014-11-24","0.00998","J03230"
"2014-11-25","0.010029999999999999","J03230"
"2014-11-26","0.01006","J03230"
"2014-11-27","0.01012","J03230"
"2014-11-28","0.01012","J03230"
"2014-11-29","0.01012","J03230"
"2014-11-30","0.01011","J03230"
"2014-12-01","0.010089999999999998","J03230"
"2014-12-02","0.01011","J03230"
"2014-12-03","0.010129999999999998","J03230"
"2014-12-04","0.0102","J03230"
"2014-12-05","0.01012","J03230"
"2014-12-06","0.01012","J03230"
"2014-12-07","0.01011","J03230"
"2014-12-08","0.010169999999999998","J03230"
"2014-12-09","0.0101","J03230"
"2014-12-10","0.01022","J03230"
"2014-12-11","0.010280000000000001","J03230"
"2014-12-12","0.010329999999999999","J03230"
"2014-12-13","0.010329999999999999","J03230"
"2014-12-14","0.010320000000000001","J03230"
"2014-12-15","0.010409999999999999","J03230"
"2014-12-16","0.01044","J03230"
"2014-12-17","0.01042","J03230"
"2014-12-18","0.010409999999999999","J03230"
"2014-12-19","0.01038","J03230"
"2014-12-22","0.01022","J03230"
"2014-12-23","0.01016","J03230"
"2014-12-24","0.010209999999999999","J03230"
"2014-12-25","0.01027","J03230"
"2014-12-26","0.010329999999999999","J03230"
"2014-12-29","0.010280000000000001","J03230"
"2014-12-30","0.010089999999999998","J03230"
"2014-12-31","0.010289999999999999","J03230"
"2015-01-05","0.0103","J03230"
"2015-01-06","0.0103","J03230"
"2015-01-07","0.010360000000000001","J03230"
"2015-01-08","0.01034","J03230"
"2015-01-09","0.010289999999999999","J03230"
"2015-01-12","0.010069999999999999","J03230"
"2015-01-13","0.01022","J03230"
"2015-01-14","0.01016","J03230"
"2015-01-15","0.010209999999999999","J03230"
"2015-01-16","0.010289999999999999","J03230"
"2015-01-19","0.010089999999999998","J03230"
"2015-01-20","0.01027","J03230"
"2015-01-21","0.010409999999999999","J03230"
"2015-01-22","0.010509999999999999","J03230"
"2015-01-23","0.01044","J03230"
"2015-01-26","0.01054","J03230"
"2015-01-27","0.01061","J03230"
"2015-01-28","0.01058","J03230"
"2015-01-29","0.010589999999999999","J03230"
"2015-01-30","0.01057","J03230"
"2015-02-02","0.0105","J03230"
"2015-02-03","0.01056","J03230"
"2015-02-04","0.01056","J03230"
"2015-02-05","0.01047","J03230"
"2015-02-06","0.010369999999999999","J03230"
"2015-02-09","0.0104","J03230"
"2015-02-10","0.010409999999999999","J03230"
"2015-02-11","0.01046","J03230"
