2014-12-12,1,M02455
2014-12-19,0.997,M02455
2014-12-26,0.997,M02455
2014-12-31,0.995,M02455
2015-01-09,1.004,M02455
2015-01-16,1,M02455
2015-01-23,1.043,M02455
2015-01-30,1.037,M02455
2015-02-06,1.018,M02455
2015-02-13,1.012,M02455
2015-02-17,1.023,M02455
2015-02-27,1.046,M02455
2015-03-06,1.039,M02455
2015-03-13,1.057,M02455
2015-03-20,1.137,M02455
2015-03-27,1.136,M02455
2015-04-03,1.211,M02455
2015-04-10,1.243,M02455
2015-04-17,1.28,M02455
2015-04-24,1.275,M02455
2015-04-30,1.283,M02455
2015-05-08,1.255,M02455
2015-05-15,1.281,M02455
2015-05-22,1.335,M02455
2015-05-29,1.371,M02455
2015-06-05,1.417,M02455
2015-06-12,1.425,M02455
2015-06-19,1.379,M02455
2015-06-26,1.348,M02455
2015-07-03,1.307,M02455
2015-07-10,1.372,M02455
2015-07-17,1.358,M02455
2015-07-24,1.39,M02455
2015-07-31,1.373,M02455
2015-08-07,1.396,M02455
