2014-02-27,1,J01395
2014-02-28,1.0006,J01395
2014-03-07,1.0024,J01395
2014-03-14,1.0043,J01395
2014-03-21,1.0062,J01395
2014-03-28,1.008,J01395
2014-04-04,1.0099,J01395
2014-04-11,1.0118,J01395
2014-04-18,1.0137,J01395
2014-04-25,1.0155,J01395
2014-04-30,1.0169,J01395
2014-05-09,1.0193,J01395
2014-05-16,1.0212,J01395
2014-05-23,1.023,J01395
2014-05-30,1.0249,J01395
2014-06-06,1.0268,J01395
2014-06-13,1.0286,J01395
2014-06-20,1.0305,J01395
2014-06-27,1.0324,J01395
2014-07-04,1.0343,J01395
2014-07-11,1.0361,J01395
2014-07-18,1.0381,J01395
2014-07-25,1.0399,J01395
2014-08-01,1.0418,J01395
2014-08-08,1.0436,J01395
2014-08-15,1.0456,J01395
2014-08-22,1.0474,J01395
2014-08-26,1.0485,J01395
2014-08-29,1.0493,J01395
2014-09-05,1.0511,J01395
2014-09-12,1.0528,J01395
2014-09-19,1.0546,J01395
2014-09-26,1.0564,J01395
2014-09-30,1.0574,J01395
2014-10-10,1.0599,J01395
2014-10-17,1.0618,J01395
2014-10-24,1.0635,J01395
2014-10-31,1.0653,J01395
2014-11-07,1.0671,J01395
2014-11-14,1.0689,J01395
2014-11-21,1.0707,J01395
2014-11-28,1.0725,J01395
2014-12-05,1.0742,J01395
2014-12-12,1.076,J01395
2014-12-19,1.0778,J01395
2014-12-26,1.0795,J01395
2014-12-31,1.0808,J01395
2015-01-09,1.083,J01395
2015-01-16,1.0849,J01395
2015-01-23,1.0867,J01395
2015-01-30,1.0885,J01395
2015-02-06,1.0902,J01395
2015-02-13,1.092,J01395
2015-02-17,1.0931,J01395
2015-02-27,1.0954,J01395
2015-03-06,1.0966,J01395
2015-03-13,1.0985,J01395
2015-03-20,1.1003,J01395
2015-03-27,1.1021,J01395
2015-04-03,1.104,J01395
2015-04-10,1.1059,J01395
2015-04-17,1.1078,J01395
2015-04-24,1.1097,J01395
2015-04-30,1.1114,J01395
2015-05-08,1.1135,J01395
2015-05-15,1.1154,J01395
2015-05-22,1.1173,J01395
2015-05-29,1.1192,J01395
2015-06-05,1.1211,J01395
2015-06-12,1.0954,J01395
2015-06-19,1.0954,J01395
2015-06-26,1.0954,J01395
2015-07-03,1.0954,J01395
2015-07-10,1.0954,J01395
2015-07-17,1.0954,J01395
2015-07-24,1.0954,J01395
2015-07-31,1.0954,J01395
2015-08-07,1.0954,J01395
