2014-06-05,0.9971,J02303
2014-06-06,0.9966,J02303
2014-06-13,0.9935,J02303
2014-06-20,0.9902,J02303
2014-06-27,0.9869,J02303
2014-07-04,0.9964,J02303
2014-07-11,1.0129,J02303
2014-07-18,1.0208,J02303
2014-07-25,1.0303,J02303
2014-08-01,1.0574,J02303
2014-08-08,1.0829,J02303
2014-08-15,1.1116,J02303
2014-08-22,1.1322,J02303
2014-08-29,1.2457,J02303
2014-09-30,1.4114,J02303
2014-10-31,1.5325,J02303
2014-11-28,1.5319,J02303
2014-12-31,1.835,J02303
2015-02-06,2.0891,J02303
2015-02-27,2.4422,J02303
2015-04-03,3.625,J02303
2015-04-30,5.6051,J02303
2015-05-29,8.4712,J02303
2015-06-26,7.2266,J02303
2015-07-03,4.1934,J02303
2015-07-10,3.476,J02303
