2005-05-17,1,H00017
2005-05-31,1.01184,H00017
2005-06-30,1.04634,H00017
2005-07-31,1.0098799999999999,H00017
2005-08-31,1.04066,H00017
2005-09-30,1.15938,H00017
2005-10-31,1.11308,H00017
2005-11-30,1.20254,H00017
2005-12-31,1.29382,H00017
2006-01-16,1.4101,H00017
2006-01-27,1.4667599999999998,H00017
2006-02-15,1.53411,H00017
2006-02-28,1.56022,H00017
2006-03-15,1.6177199999999998,H00017
2006-03-31,1.73042,H00017
2006-04-18,1.81904,H00017
2006-04-28,1.7751499999999998,H00017
2006-05-15,1.78823,H00017
2006-05-30,1.7072399999999999,H00017
2006-06-15,1.56184,H00017
2006-06-30,1.63663,H00017
2006-07-17,1.61296,H00017
2006-07-31,1.65221,H00017
2006-08-15,1.66972,H00017
2006-08-31,1.70111,H00017
2006-09-15,1.76256,H00017
2006-09-29,1.77328,H00017
2006-10-16,1.8223099999999999,H00017
2006-10-31,1.87792,H00017
2006-11-15,2.02881,H00017
2006-11-30,2.0774,H00017
2006-12-15,2.11395,H00017
2006-12-29,2.33131,H00017
2007-01-15,2.36306,H00017
2007-02-15,2.44976,H00017
2007-02-28,2.33696,H00017
2007-03-15,2.2699100000000003,H00017
2007-03-30,2.40132,H00017
2007-04-16,2.57964,H00017
2007-04-30,2.501,H00017
2007-05-15,2.65492,H00017
2007-05-31,2.77419,H00017
2007-06-15,2.8544799999999997,H00017
2007-06-29,2.9197,H00017
2007-07-13,3.08907,H00017
2007-07-31,3.2151799999999997,H00017
2007-08-16,2.84103,H00017
2007-08-31,3.4319900000000003,H00017
2007-09-14,3.54207,H00017
2007-09-28,3.94426,H00017
2007-10-16,4.57568,H00017
2007-10-31,4.71988,H00017
2007-11-15,4.17991,H00017
2007-11-30,4.09556,H00017
2007-12-31,4.37852,H00017
2008-01-15,4.01136,H00017
2008-01-31,3.3956999999999997,H00017
2008-02-15,3.73801,H00017
2008-02-29,3.61466,H00017
2008-03-17,2.82512,H00017
2008-04-15,3.1251100000000003,H00017
2008-04-30,3.41145,H00017
2008-05-15,3.49916,H00017
2008-05-30,3.4682299999999997,H00017
2008-06-16,3.1072100000000002,H00017
2008-07-15,2.77396,H00017
2008-07-31,2.8668400000000003,H00017
2008-08-15,2.57783,H00017
2008-08-29,2.6152800000000003,H00017
2008-09-30,2.03373,H00017
2008-10-15,1.71062,H00017
2008-10-31,1.62169,H00017
2008-11-17,1.5708000000000002,H00017
2008-11-28,1.5708000000000002,H00017
2008-12-15,1.71464,H00017
2008-12-31,1.8821100000000002,H00017
2009-01-30,1.67881,H00017
2009-02-16,1.72084,H00017
2009-03-31,1.70394,H00017
2009-04-30,2.0079599999999997,H00017
2009-05-29,2.32817,H00017
2009-06-30,2.3495,H00017
2009-07-31,2.50109,H00017
2009-08-17,2.52125,H00017
2009-09-30,2.75964,H00017
2009-10-30,2.77995,H00017
2009-11-30,2.90557,H00017
2009-12-15,2.94534,H00017
2009-12-31,2.9983,H00017
2010-01-29,2.94534,H00017
2010-02-16,2.89296,H00017
2010-02-26,2.8929,H00017
2010-03-31,3.0868900000000004,H00017
2010-04-14,3.19524,H00017
2010-04-30,3.1148599999999997,H00017
2010-05-17,2.8788600000000004,H00017
2010-05-31,2.85097,H00017
2010-06-15,2.9287599999999996,H00017
2010-06-30,2.83465,H00017
2010-07-15,2.89346,H00017
2010-07-30,2.9551,H00017
2010-08-16,2.91565,H00017
2010-08-31,2.86153,H00017
2010-09-15,3.00992,H00017
2010-09-30,3.06747,H00017
2010-10-15,3.1639999999999997,H00017
2010-10-29,3.20175,H00017
2010-11-15,3.22334,H00017
2010-11-30,3.14514,H00017
2010-12-15,3.1461,H00017
2010-12-31,3.10621,H00017
2011-01-17,3.20044,H00017
2011-01-31,3.11615,H00017
2011-02-15,3.14036,H00017
2011-02-28,3.0733499999999996,H00017
2011-03-15,3.03208,H00017
2011-03-31,3.16503,H00017
2011-04-25,3.2708600000000003,H00017
2011-04-29,3.34749,H00017
2011-05-16,3.2394,H00017
2011-05-31,3.27685,H00017
2011-06-15,3.10658,H00017
2011-06-30,3.23892,H00017
2011-07-15,3.2632499999999998,H00017
2011-07-29,3.2561,H00017
2011-08-15,3.1053800000000003,H00017
2011-08-31,3.0762599999999996,H00017
2011-09-15,2.9217700000000004,H00017
2011-09-30,2.61347,H00017
2011-10-17,2.76153,H00017
2011-10-31,2.8359199999999998,H00017
2011-11-15,2.7991800000000002,H00017
2011-11-30,2.65913,H00017
2011-12-15,2.5946499999999997,H00017
2011-12-30,2.64113,H00017
2012-01-16,2.7012,H00017
2012-02-15,2.8761200000000002,H00017
2012-02-29,2.93107,H00017
2012-03-15,2.9708300000000003,H00017
2012-03-30,2.9124,H00017
2012-04-16,2.88586,H00017
2012-04-30,2.9223399999999997,H00017
2012-05-31,2.7762700000000002,H00017
2012-06-29,2.81603,H00017
2012-07-16,2.79173,H00017
2012-07-30,2.75627,H00017
2012-08-31,2.78099,H00017
2012-09-28,2.84992,H00017
2012-10-31,2.94218,H00017
2012-11-30,2.99026,H00017
2012-12-31,3.07664,H00017
2013-01-15,3.21904,H00017
2013-02-28,3.2505200000000003,H00017
2013-03-28,3.25113,H00017
2013-04-15,3.20524,H00017
2013-04-30,3.2931299999999997,H00017
2013-05-15,3.4179399999999998,H00017
2013-05-31,3.46921,H00017
2013-06-17,3.4269,H00017
2013-06-28,3.36931,H00017
2013-07-15,3.45834,H00017
2013-07-31,3.49967,H00017
2013-08-15,3.5352699999999997,H00017
2013-08-30,3.478,H00017
2013-09-16,3.5897300000000003,H00017
2013-09-30,3.62461,H00017
2013-10-15,3.7153899999999997,H00017
2013-10-31,3.67426,H00017
2013-11-15,3.7317899999999997,H00017
2013-11-29,3.8001,H00017
2013-12-16,3.7912,H00017
2013-12-31,3.9326,H00017
2014-01-15,4.089700000000001,H00017
2014-01-30,4.1226,H00017
2014-02-17,4.2674,H00017
2014-02-28,4.3833,H00017
2014-03-31,4.07326,H00017
2014-04-30,3.9250599999999998,H00017
2014-05-15,3.91874,H00017
2014-05-30,3.9700599999999997,H00017
2014-06-30,4.11227,H00017
2014-07-15,4.1347000000000005,H00017
2014-07-31,4.2104,H00017
2014-08-15,4.3372,H00017
2014-08-29,4.3131,H00017
2014-09-15,4.3148,H00017
2014-09-30,4.26605,H00017
2014-10-15,4.1951,H00017
2014-10-31,4.3709,H00017
2014-11-17,4.3533,H00017
2014-11-28,4.4178,H00017
2014-12-15,4.376,H00017
2014-12-31,4.4795,H00017
2015-01-15,4.4656,H00017
2015-01-30,4.3405000000000005,H00017
2015-02-16,4.3524,H00017
2015-02-27,4.39,H00017
2015-03-16,4.4113999999999995,H00017
2015-03-31,4.5853399999999995,H00017
