2014-12-11,1,S23140
2014-12-26,1.0084,S23140
2014-12-31,1.0495,S23140
2015-01-09,1.0283,S23140
2015-01-15,1.0217,S23140
2015-01-16,1.0191,S23140
2015-01-23,1.0401,S23140
2015-01-28,1.0312,S23140
2015-01-30,1.0153,S23140
2015-02-06,0.9976,S23140
2015-02-13,1.0107,S23140
2015-02-16,1.0163,S23140
2015-02-17,1.0205,S23140
2015-02-27,1.009,S23140
2015-03-06,0.9999,S23140
2015-03-13,1.0526,S23140
2015-03-20,1.1259,S23140
2015-03-27,1.1401,S23140
2015-04-03,1.1904,S23140
2015-04-10,1.1867,S23140
2015-04-15,1.134,S23140
2015-04-17,1.1324,S23140
2015-04-24,1.1365,S23140
2015-04-30,1.1312,S23140
2015-05-08,1.1267,S23140
