2010-07-28,1,T00015
2010-07-30,1,T00015
2010-08-06,1.0099,T00015
2010-08-13,1.0083,T00015
2010-08-20,1.0048000000000001,T00015
2010-08-27,1.0118,T00015
2010-08-31,1.0266,T00015
2010-09-03,1.0378,T00015
2010-09-10,1.0478,T00015
2010-09-15,1.0452,T00015
2010-09-17,1.0436,T00015
2010-09-21,1.0415999999999999,T00015
2010-09-30,1.0491,T00015
2010-10-08,1.0566,T00015
2010-10-15,1.0327,T00015
2010-10-22,1.0537,T00015
2010-10-29,1.0824,T00015
2010-11-05,1.1059,T00015
2010-11-12,1.0816,T00015
2010-11-15,1.0989,T00015
2010-11-19,1.0869,T00015
2010-11-26,1.107,T00015
2010-11-30,1.0989,T00015
2010-12-03,1.0945,T00015
2010-12-10,1.094,T00015
2010-12-15,1.1096,T00015
2010-12-17,1.1120999999999999,T00015
2010-12-24,1.09,T00015
2010-12-31,1.0796999999999999,T00015
2011-01-07,1.0786,T00015
2011-01-14,1.0518,T00015
2011-01-21,1.0258,T00015
2011-01-31,1.0298,T00015
2011-02-11,1.0372,T00015
2011-02-15,1.0446,T00015
2011-02-18,1.0436,T00015
2011-02-25,1.0402,T00015
2011-02-28,1.0464,T00015
2011-03-04,1.0506,T00015
2011-03-11,1.0525,T00015
2011-03-15,1.0471,T00015
2011-03-18,1.0441,T00015
2011-03-25,1.0546,T00015
2011-03-31,1.0334999999999999,T00015
2011-04-01,1.0411,T00015
2011-04-08,1.0493000000000001,T00015
2011-04-15,1.052,T00015
2011-04-22,1.056,T00015
2011-04-29,1.0368000000000002,T00015
2011-05-06,1.0367,T00015
2011-05-13,1.038,T00015
2011-05-20,1.0367,T00015
2011-05-27,1.0043,T00015
2011-05-31,1.008,T00015
2011-06-03,1.0108,T00015
2011-06-10,1.0129000000000001,T00015
2011-06-15,1.0109000000000001,T00015
2011-06-17,1.002,T00015
2011-06-24,1.0161,T00015
2011-06-30,1.0231999999999999,T00015
2011-07-08,1.0369,T00015
2011-07-15,1.0483,T00015
2011-07-22,1.0415999999999999,T00015
2011-07-29,1.0318,T00015
2011-08-05,1.0346,T00015
2011-08-12,1.0421,T00015
2011-08-15,1.0468000000000002,T00015
2011-08-19,1.032,T00015
2011-08-26,1.0381,T00015
2011-08-31,1.0343,T00015
2011-09-02,1.0270000000000001,T00015
2011-09-09,1.0171999999999999,T00015
2011-09-15,1.0126,T00015
2011-09-16,1.0116,T00015
2011-09-23,0.9972,T00015
2011-09-30,0.9777,T00015
2011-10-14,0.98,T00015
2011-10-21,0.9592,T00015
2011-10-28,0.9851000000000001,T00015
2011-10-31,0.9845,T00015
2011-11-04,0.9937,T00015
2011-11-11,0.992,T00015
2011-11-15,0.9987999999999999,T00015
2011-11-18,0.9834999999999999,T00015
2011-11-25,0.9919,T00015
2011-11-30,0.9912000000000001,T00015
2011-12-02,0.9913,T00015
2011-12-09,0.9728,T00015
2011-12-15,0.9473999999999999,T00015
2011-12-16,0.9575,T00015
2011-12-23,0.95,T00015
2011-12-30,0.9361,T00015
2012-01-06,0.9067000000000001,T00015
2012-01-13,0.9124,T00015
2012-01-20,0.9116,T00015
2012-01-31,0.9093000000000001,T00015
2012-02-03,0.9138,T00015
2012-02-10,0.9184,T00015
2012-02-15,0.9227,T00015
2012-02-17,0.9214,T00015
2012-02-24,0.9295,T00015
2012-02-29,0.9279999999999999,T00015
2012-03-02,0.9304000000000001,T00015
2012-03-09,0.9309999999999999,T00015
2012-03-15,0.9326000000000001,T00015
2012-03-16,0.9404,T00015
2012-03-23,0.9246,T00015
2012-03-30,0.9116,T00015
2012-04-06,0.9305,T00015
2012-04-13,0.9399,T00015
2012-04-20,0.9418000000000001,T00015
2012-04-27,0.9304000000000001,T00015
2012-05-04,0.9516,T00015
2012-05-11,0.9428,T00015
2012-05-15,0.945,T00015
2012-05-18,0.932,T00015
2012-05-25,0.9239,T00015
2012-05-31,0.9451999999999999,T00015
2012-06-01,0.9490000000000001,T00015
2012-06-08,0.9319,T00015
2012-06-15,0.9592,T00015
2012-06-21,0.9483,T00015
2012-06-29,0.9518000000000001,T00015
2012-07-06,0.9673999999999999,T00015
2012-07-13,0.9697,T00015
2012-07-20,0.953,T00015
2012-07-27,0.9428,T00015
2012-07-31,0.9337000000000001,T00015
2012-08-03,0.958,T00015
2012-08-10,0.976,T00015
2012-08-15,0.9671,T00015
2012-08-17,0.9516,T00015
2012-08-24,0.9589,T00015
2012-08-31,0.9370999999999999,T00015
2012-09-07,0.9671,T00015
2012-09-14,0.9656999999999999,T00015
2012-09-21,0.9383,T00015
2012-09-28,0.9533,T00015
2012-10-12,0.9587,T00015
2012-10-15,0.9654,T00015
2012-10-19,0.9722,T00015
2012-10-26,0.9498000000000001,T00015
2012-10-31,0.9593,T00015
2012-11-02,0.9677,T00015
2012-11-09,0.9416,T00015
2012-11-15,0.9304000000000001,T00015
2012-11-16,0.9242,T00015
2012-11-23,0.9112,T00015
2012-11-30,0.8886,T00015
2012-12-07,0.9078,T00015
2012-12-14,0.9222,T00015
2012-12-21,0.9031,T00015
2012-12-28,0.9428,T00015
2012-12-31,0.9528,T00015
2013-01-04,0.9387000000000001,T00015
2013-01-11,0.9539,T00015
2013-01-15,0.9908,T00015
2013-01-18,0.9990000000000001,T00015
2013-01-25,0.9906,T00015
2013-01-31,1.0099,T00015
2013-02-01,1.0142,T00015
2013-02-08,1.0519,T00015
2013-02-22,1.0414,T00015
2013-02-28,1.0503,T00015
2013-03-01,1.0629,T00015
2013-03-08,1.0459,T00015
2013-03-15,1.0454,T00015
2013-03-22,1.062,T00015
2013-03-29,1.0676999999999999,T00015
2013-04-03,1.0413,T00015
2013-04-12,1.0422,T00015
2013-04-15,1.0367,T00015
2013-04-19,1.0613,T00015
2013-04-26,1.0537,T00015
2013-05-03,1.0732,T00015
2013-05-10,1.084,T00015
2013-05-15,1.0898999999999999,T00015
2013-05-17,1.0931,T00015
2013-05-24,1.1145,T00015
2013-05-31,1.1342,T00015
2013-06-07,1.101,T00015
2013-06-14,1.1088,T00015
