2012-06-30,1,H00037
2012-07-31,0.9991,H00037
2012-08-31,0.9991,H00037
2012-09-28,1.0077,H00037
2012-10-30,1.0149,H00037
2012-10-31,1.0149,H00037
2012-11-30,1.054,H00037
2012-12-31,1.0804,H00037
2013-01-31,1.1354,H00037
2013-02-28,1.129,H00037
2013-03-28,1.1252,H00037
2013-04-30,1.1615,H00037
2013-05-31,1.2563,H00037
2013-06-28,1.2608,H00037
2013-07-31,1.0804,H00037
2013-08-30,1.2721,H00037
2013-08-31,1.2721,H00037
2013-09-30,1.3219,H00037
2013-10-31,1.3471,H00037
2013-11-29,1.3988,H00037
2013-11-30,1.3988,H00037
2013-12-31,1.3974,H00037
2014-01-31,1.4241,H00037
2014-02-28,1.444,H00037
2014-03-31,1.3953,H00037
2014-04-30,1.3544,H00037
2014-05-31,1.4039,H00037
2014-06-30,1.4171,H00037
2014-07-31,1.4342,H00037
2014-08-29,1.5152,H00037
2014-09-30,1.4906,H00037
2014-10-31,1.4954,H00037
2014-11-28,1.4056,H00037
2014-12-31,1.3101,H00037
2015-01-30,1.337,H00037
2015-02-27,1.3076,H00037
2015-03-31,1.4214,H00037
2015-04-30,1.6345,H00037
2015-05-29,1.7224,H00037
2015-06-30,1.5904,H00037
