2015-03-03,1,S27159
2015-03-09,1.008,S27159
2015-03-10,1.02,S27159
2015-03-11,1.032,S27159
2015-03-12,1.051,S27159
2015-03-13,1.073,S27159
2015-03-16,1.096,S27159
2015-03-17,1.12,S27159
2015-03-18,1.151,S27159
2015-03-19,1.224,S27159
2015-03-20,1.23,S27159
2015-03-23,1.248,S27159
2015-03-24,1.272,S27159
2015-03-25,1.279,S27159
2015-03-26,1.282,S27159
2015-03-27,1.287,S27159
2015-03-30,1.289,S27159
2015-03-31,1.29,S27159
2015-04-01,1.34,S27159
2015-04-02,1.38,S27159
2015-04-03,1.382,S27159
2015-04-07,1.441,S27159
2015-04-17,1.5377,S27159
2015-04-24,1.6382,S27159
2015-04-30,1.7474,S27159
2015-05-08,1.6586,S27159
2015-05-15,1.9001,S27159
2015-05-22,2.096,S27159
2015-05-29,2.294,S27159
2015-06-05,2.5063,S27159
2015-06-12,2.505,S27159
2015-06-19,2.138,S27159
2015-06-26,1.8306,S27159
2015-07-10,1.4,S27159
2015-07-17,1.45,S27159
