2010-04-01,1,M00075
2010-06-07,0.969,M00075
2010-07-02,0.928,M00075
2010-07-09,0.936,M00075
2010-07-16,0.932,M00075
2010-07-23,0.938,M00075
2010-07-30,0.947,M00075
2010-08-06,0.95,M00075
2010-08-13,0.947,M00075
2010-08-20,0.946,M00075
2010-08-27,0.954,M00075
2010-09-03,0.969,M00075
2010-09-10,0.988,M00075
2010-09-17,0.973,M00075
2010-09-21,0.963,M00075
2010-09-30,1.007,M00075
2010-10-08,1.042,M00075
2010-10-15,1.031,M00075
2010-10-22,1.038,M00075
2010-10-29,1.06,M00075
2010-11-05,1.103,M00075
2010-11-12,1.052,M00075
2010-11-19,1.028,M00075
2010-11-26,1.066,M00075
2010-12-03,1.026,M00075
2010-12-10,1.021,M00075
2010-12-17,1.03,M00075
2010-12-24,0.967,M00075
2010-12-31,0.964,M00075
2011-01-07,0.966,M00075
2011-01-14,0.922,M00075
2011-01-21,0.89,M00075
2011-02-12,0.921,M00075
2011-02-18,0.929,M00075
2011-02-25,0.923,M00075
2011-03-04,0.924,M00075
2011-03-11,0.936,M00075
2011-03-18,0.928,M00075
2011-03-25,0.927,M00075
2011-04-01,0.913,M00075
