"2011-01-24","1","T00040"
"2011-03-03","1.0186","T00040"
"2011-03-31","0.9936","T00040"
"2011-04-29","0.9834999999999999","T00040"
"2011-07-29","0.9743999999999999","T00040"
"2011-10-31","0.9129999999999999","T00040"
"2012-01-31","0.8583","T00040"
"2012-04-28","0.882","T00040"
"2012-07-31","0.8614","T00040"
"2012-10-31","0.8678","T00040"
"2013-01-31","0.9726","T00040"
"2013-04-28","0.9686","T00040"
"2013-07-31","0.9823999999999999","T00040"
"2013-10-31","1.0684","T00040"
"2014-01-30","1.0698","T00040"
"2014-04-30","0.9895","T00040"
"2014-07-31","1.0198","T00040"
"2014-10-31","1.1477","T00040"
"2015-01-30","1.2055","T00040"
"2015-04-30","1.5641","T00040"
"2015-05-29","1.9174","T00040"
