2012-05-25,1,C00117
2012-06-01,1.0142,C00117
2012-06-08,1.0132,C00117
2012-06-15,1.0155,C00117
2012-06-21,1.0145,C00117
2012-06-29,1.0197,C00117
2012-07-06,1.0208,C00117
2012-07-13,1.0305,C00117
2012-07-20,1.0228,C00117
2012-07-27,1.0292,C00117
2012-08-03,1.0298,C00117
2012-08-10,1.0326,C00117
2012-08-17,1.043,C00117
2012-08-24,1.0434,C00117
2012-08-31,1.0335,C00117
2012-09-07,1.0314,C00117
2012-09-14,1.0329,C00117
2012-09-21,1.0405,C00117
2012-09-28,1.0346,C00117
2012-10-12,1.0412,C00117
2012-10-19,1.0335,C00117
2012-10-26,1.0453,C00117
2012-11-02,1.0527,C00117
2012-11-09,1.0532,C00117
2012-11-16,1.0604,C00117
2012-11-23,1.0582,C00117
2012-11-30,1.0533,C00117
2012-12-07,1.0546,C00117
2012-12-14,1.0579,C00117
2012-12-21,1.0658,C00117
2012-12-28,1.0813,C00117
2012-12-31,1.0813,C00117
2013-01-04,1.0815,C00117
2013-01-11,1.0954,C00117
2013-01-18,1.11,C00117
2013-01-25,1.0994,C00117
2013-02-01,1.0984,C00117
2013-02-08,1.1085,C00117
2013-02-22,1.1364,C00117
2013-03-01,1.1559,C00117
2013-03-08,1.1588,C00117
2013-03-15,1.1771,C00117
2013-03-22,1.1689,C00117
2013-03-29,1.1795,C00117
2013-04-03,1.1783,C00117
2013-04-12,1.18,C00117
2013-04-19,1.1784,C00117
2013-04-26,1.1843,C00117
2013-05-03,1.1851,C00117
2013-05-10,1.1966,C00117
2013-05-17,1.1909,C00117
2013-05-24,1.1927,C00117
2013-05-31,1.2014,C00117
2013-06-07,1.2067,C00117
2013-06-14,1.2204,C00117
2013-06-21,1.2194,C00117
2013-06-28,1.2396,C00117
2013-07-05,1.2461,C00117
2013-07-12,1.2403,C00117
2013-07-19,1.2424,C00117
2013-07-26,1.2436,C00117
2013-08-02,1.2435,C00117
2013-08-09,1.2458,C00117
2013-08-16,1.2456,C00117
2013-08-23,1.2478,C00117
2013-08-30,1.273,C00117
2013-09-06,1.2853,C00117
2013-09-13,1.2677,C00117
2013-09-18,1.2691,C00117
2013-09-27,1.2804,C00117
2013-10-11,1.2923,C00117
2013-10-18,1.295,C00117
2013-10-25,1.2961,C00117
2013-11-01,1.272,C00117
2013-11-08,1.2864,C00117
2013-11-15,1.3012,C00117
2013-11-22,1.302,C00117
2013-11-29,1.3103,C00117
2013-12-06,1.3116,C00117
2013-12-13,1.3222,C00117
2013-12-20,1.3208,C00117
2013-12-27,1.3236,C00117
2014-01-03,1.3461,C00117
2014-01-10,1.3416,C00117
2014-01-17,1.3506,C00117
2014-01-24,1.3673,C00117
2014-01-30,1.3802,C00117
2014-02-07,1.3905,C00117
2014-02-14,1.421,C00117
2014-02-21,1.4205,C00117
2014-02-28,1.4497,C00117
2014-03-07,1.4557,C00117
2014-03-14,1.4641,C00117
2014-03-21,1.4474,C00117
2014-03-28,1.4305,C00117
2014-04-04,1.4358,C00117
2014-04-11,1.4133,C00117
2014-04-18,1.4292,C00117
2014-04-25,1.4077,C00117
2014-04-30,1.4196,C00117
2014-05-09,1.4083,C00117
2014-05-16,1.4047,C00117
2014-05-23,1.4071,C00117
2014-05-30,1.3998,C00117
2014-06-06,1.4064,C00117
2014-06-13,1.4018,C00117
2014-06-20,1.3961,C00117
2014-06-27,1.4088,C00117
2014-07-04,1.4243,C00117
2014-07-11,1.4451,C00117
2014-07-18,1.4585,C00117
2014-07-25,1.4439,C00117
2014-08-01,1.4357,C00117
2014-08-08,1.458,C00117
2014-08-15,1.461,C00117
2014-08-22,1.4756,C00117
2014-08-29,1.4706,C00117
2014-09-05,1.4784,C00117
2014-09-12,1.5099,C00117
2014-09-19,1.5098,C00117
2014-09-26,1.5226,C00117
2014-09-30,1.5356,C00117
2014-10-10,1.5379,C00117
2014-10-17,1.5366,C00117
2014-10-24,1.5426,C00117
2014-10-31,1.5496,C00117
2014-11-07,1.5575,C00117
2014-11-14,1.5538,C00117
2014-11-21,1.5522,C00117
2014-11-28,1.5249,C00117
2014-12-05,1.4318,C00117
2014-12-12,1.3926,C00117
2014-12-19,1.3635,C00117
2014-12-26,1.3787,C00117
2014-12-31,1.3792,C00117
2015-01-09,1.4,C00117
2015-01-16,1.4115,C00117
2015-01-23,1.4267,C00117
2015-01-30,1.433,C00117
2015-02-06,1.456,C00117
2015-02-13,1.465,C00117
2015-02-17,1.4734,C00117
2015-02-27,1.478,C00117
2015-03-06,1.5008,C00117
2015-03-13,1.5052,C00117
2015-03-20,1.5142,C00117
2015-03-27,1.5279,C00117
2015-04-03,1.545,C00117
2015-04-10,1.5628,C00117
2015-04-17,1.5445,C00117
2015-04-24,1.588,C00117
2015-04-30,1.5982,C00117
2015-05-08,1.6306,C00117
2015-05-15,1.7017,C00117
2015-05-22,1.7324,C00117
2015-05-29,1.7916,C00117
2015-06-05,1.8583,C00117
2015-06-12,1.8914,C00117
2015-06-19,1.8213,C00117
2015-06-26,1.8428,C00117
2015-07-03,1.8692,C00117
2015-07-10,1.9268,C00117
2015-07-17,1.93,C00117
2015-07-24,1.9654,C00117
2015-07-31,1.9736,C00117
2015-08-07,1.9814,C00117
2015-08-14,1.9909,C00117
