2015-02-10,1,M00380
2015-02-13,1,M00380
2015-02-17,1,M00380
2015-02-27,1.0013,M00380
2015-03-06,1.0037,M00380
2015-03-13,1.0081,M00380
2015-03-20,1.0044,M00380
2015-03-27,1.0106,M00380
2015-04-03,1.016,M00380
2015-04-10,1.0245,M00380
2015-04-17,1.0337,M00380
2015-04-24,1.0342,M00380
2015-04-30,1.0411,M00380
2015-05-08,1.0336,M00380
2015-05-15,1.0392,M00380
2015-05-22,1.0611,M00380
2015-05-29,1.065,M00380
2015-06-05,1.0838,M00380
2015-06-12,1.091,M00380
2015-06-19,1.0724,M00380
2015-06-26,1.057,M00380
2015-07-03,1.0243,M00380
2015-07-10,1.0293,M00380
2015-07-17,1.046,M00380
2015-07-24,1.0467,M00380
2015-07-31,1.0506,M00380
2015-08-07,1.0504,M00380
