2015-01-26,1,S23346
2015-01-27,1,S23346
2015-01-28,1,S23346
2015-01-29,1,S23346
2015-01-30,1,S23346
2015-02-02,1,S23346
2015-02-03,1,S23346
2015-02-04,0.99,S23346
2015-02-05,0.967,S23346
2015-02-06,0.953,S23346
2015-02-09,0.956,S23346
2015-02-10,0.96,S23346
2015-02-11,0.965,S23346
2015-02-12,0.971,S23346
2015-02-13,0.989,S23346
2015-02-16,0.998,S23346
2015-02-17,1.004,S23346
2015-02-25,0.973,S23346
2015-02-26,1.027,S23346
2015-02-27,1.031,S23346
2015-03-02,1.04,S23346
2015-03-03,0.988,S23346
2015-03-04,0.998,S23346
2015-03-05,0.995,S23346
2015-03-06,0.991,S23346
2015-03-09,1.001,S23346
2015-03-10,1.003,S23346
2015-03-11,0.992,S23346
2015-06-01,1.296,S23346
2015-07-22,1.299,S23346
