2012-03-12,1,H00034
2012-03-30,0.99863,H00034
2012-04-30,0.98503,H00034
2012-05-31,0.9070499999999999,H00034
2012-06-29,0.90576,H00034
2012-07-31,0.87587,H00034
2012-08-31,0.89603,H00034
2012-09-28,0.99388,H00034
2012-10-31,1.0359200000000002,H00034
2012-11-30,1.0786300000000002,H00034
2012-12-31,1.1507,H00034
2013-01-31,1.20606,H00034
2013-02-28,1.14298,H00034
2013-03-29,1.0864500000000001,H00034
2013-04-30,1.07426,H00034
2013-05-31,1.1301199999999998,H00034
2013-06-28,1.07646,H00034
2013-07-31,1.16521,H00034
2013-08-30,1.28036,H00034
2013-09-30,1.28697,H00034
2013-10-31,1.38088,H00034
2013-11-30,1.3756,H00034
2013-12-31,1.3648,H00034
2014-01-31,1.4823,H00034
2014-02-28,1.4910999999999999,H00034
2014-03-31,1.4725,H00034
2014-04-30,1.388,H00034
2014-05-31,1.3927,H00034
2014-06-30,1.4573,H00034
2014-07-31,1.5788,H00034
2014-08-29,1.5519,H00034
2014-09-30,1.5505,H00034
2014-10-31,1.5904,H00034
2014-11-28,1.6044,H00034
2014-12-31,1.6402,H00034
2015-01-30,1.5740999999999998,H00034
2015-02-27,1.6053,H00034
2015-03-31,1.6942000000000002,H00034
2015-04-30,2.6944,H00034
2015-05-29,2.6517,H00034
2015-06-30,2.4199,H00034
