2013-07-14,1,H00038
2013-07-31,1.033,H00038
2013-08-30,1.0564,H00038
2013-09-30,1.201,H00038
2013-10-31,1.2633,H00038
2013-11-29,1.305,H00038
2013-12-31,1.3445,H00038
2014-01-30,1.3704,H00038
2014-02-28,1.3762,H00038
2014-03-31,1.3297,H00038
2014-04-30,1.3145,H00038
2014-05-30,1.3099,H00038
2014-06-30,1.3342,H00038
2014-07-31,1.3349,H00038
2014-08-29,1.361,H00038
2014-09-30,1.3483,H00038
2014-10-31,1.4,H00038
2014-11-28,1.3903,H00038
2014-12-31,1.2832,H00038
2015-01-30,1.3189,H00038
2015-02-27,1.3081,H00038
2015-03-31,1.5271,H00038
2015-04-30,1.9422,H00038
2015-05-29,2.2845,H00038
2015-06-30,1.9895,H00038
