2014-10-15,1,J03147
2014-10-17,1.0005,J03147
2014-10-24,1.0082,J03147
2014-10-31,1.0071,J03147
2014-11-07,1.0226,J03147
2014-11-14,1.0167,J03147
2014-11-21,1.0151,J03147
2014-11-28,1.0367,J03147
2014-12-05,1.0596,J03147
2014-12-12,1.0007,J03147
2014-12-19,0.8958,J03147
2014-12-26,0.9671,J03147
2014-12-31,0.9516,J03147
2015-01-09,0.9542,J03147
2015-01-16,0.9894,J03147
2015-01-23,1.0522,J03147
2015-01-30,1.089,J03147
2015-02-06,1.0919,J03147
2015-02-13,1.077,J03147
2015-02-17,1.0987,J03147
2015-02-27,1.1216,J03147
2015-03-06,1.1892,J03147
2015-03-13,1.1947,J03147
2015-03-27,1.2116,J03147
2015-04-03,1.3017,J03147
2015-04-10,1.3116,J03147
2015-04-24,1.3425,J03147
2015-04-30,1.3723,J03147
2015-05-08,1.4172,J03147
2015-05-22,1.4118,J03147
2015-05-29,1.4611,J03147
2015-06-05,1.486,J03147
2015-06-12,1.4914,J03147
2015-06-19,1.5067,J03147
2015-06-26,1.5994,J03147
2015-07-03,1.4418,J03147
2015-07-10,1.6249,J03147
2015-07-17,1.7828,J03147
2015-07-24,1.8639,J03147
2015-07-31,1.8651,J03147
2015-08-07,1.857,J03147
2015-08-14,1.866,J03147
