2014-09-19,1,P07644
2014-09-26,1.0107,P07644
2014-09-30,1.0189,P07644
2014-10-10,1.0186,P07644
2014-10-17,1.0156,P07644
2014-10-31,1.0306,P07644
2014-11-07,1.0437,P07644
2014-11-14,1.0408,P07644
2014-11-21,1.0487,P07644
2014-11-28,1.0784,P07644
2014-12-05,1.0902,P07644
2014-12-12,1.1166,P07644
2014-12-19,1.0993,P07644
2014-12-26,1.0598,P07644
2014-12-31,1.0273,P07644
2015-01-09,1.0427,P07644
2015-01-16,1.0884,P07644
2015-01-23,1.106,P07644
2015-01-30,1.0784,P07644
2015-02-06,1.0537,P07644
2015-02-13,1.0852,P07644
2015-02-27,1.0988,P07644
2015-03-06,1.0757,P07644
2015-03-13,1.099,P07644
2015-03-20,1.1512,P07644
2015-03-27,1.122,P07644
2015-04-03,1.1281,P07644
2015-04-10,1.1723,P07644
2015-04-17,1.1677,P07644
2015-04-24,1.1815,P07644
2015-04-30,1.1661,P07644
2015-05-08,1.1719,P07644
2015-05-15,1.1313,P07644
2015-05-22,1.2183,P07644
2015-05-29,1.2083,P07644
2015-06-05,1.2798,P07644
2015-06-12,1.101,P07644
2015-06-19,0.946,P07644
2015-06-26,0.8504,P07644
2015-07-03,0.8642,P07644
2015-07-10,0.9001,P07644
2015-07-17,0.9258,P07644
2015-07-24,0.9423,P07644
2015-07-31,0.8616,P07644
