2014-08-19,1,M00181
2014-09-05,1.022,M00181
2014-09-12,1.034,M00181
2014-09-19,1.04,M00181
2014-09-26,1.054,M00181
2014-10-10,1.063,M00181
2014-10-17,1.058,M00181
2014-10-24,1.089,M00181
2014-10-31,1.132,M00181
2014-11-07,1.147,M00181
2014-11-14,1.144,M00181
2014-11-21,1.135,M00181
2014-11-28,1.103,M00181
2014-12-05,1.147,M00181
2014-12-12,1.295,M00181
2014-12-19,1.298,M00181
2014-12-26,1.275,M00181
2014-12-31,1.281,M00181
2015-01-09,1.305,M00181
2015-01-16,1.322,M00181
2015-01-23,1.32,M00181
2015-01-30,1.327,M00181
2015-02-06,1.28,M00181
2015-02-13,1.34,M00181
2015-02-17,1.36,M00181
2015-02-27,1.387,M00181
2015-03-06,1.413,M00181
2015-03-13,1.438,M00181
2015-03-20,1.515,M00181
2015-03-27,1.626,M00181
2015-04-03,1.688,M00181
2015-04-10,1.72,M00181
2015-04-17,1.782,M00181
2015-04-24,1.828,M00181
2015-04-30,1.839,M00181
2015-05-08,1.884,M00181
2015-05-15,1.918,M00181
2015-05-29,2.014,M00181
2015-06-05,2.189,M00181
2015-06-12,2.316,M00181
2015-06-19,2.295,M00181
2015-06-26,2.284,M00181
2015-07-03,2.221,M00181
2015-07-10,2.144,M00181
2015-07-17,2.174,M00181
2015-07-24,2.247,M00181
2015-07-31,2.247,M00181
2015-08-07,2.247,M00181
2015-08-14,2.247,M00181
