2014-12-31,1,J04092
2015-01-09,0.9997,J04092
2015-01-16,0.9995,J04092
2015-01-23,0.9947,J04092
2015-01-30,1.0064,J04092
2015-02-06,1.0077,J04092
2015-02-13,1.0063,J04092
2015-02-17,1.0117,J04092
2015-02-27,1.0143,J04092
2015-03-06,1.0254,J04092
2015-03-13,1.033,J04092
2015-03-20,1.0467,J04092
2015-03-27,1.055,J04092
2015-04-03,1.0703,J04092
2015-04-10,1.0736,J04092
2015-04-13,1.0783,J04092
2015-04-14,1.0774,J04092
2015-04-15,1.0695,J04092
2015-04-16,1.073,J04092
2015-04-17,1.0683,J04092
2015-04-24,1.0721,J04092
2015-04-30,1.0697,J04092
2015-05-08,1.0842,J04092
2015-05-11,1.0927,J04092
2015-05-12,1.0962,J04092
2015-05-13,1.0957,J04092
2015-05-14,1.0965,J04092
2015-05-15,1.0947,J04092
2015-05-29,1.123,J04092
2015-06-05,1.1529,J04092
2015-06-12,1.1648,J04092
2015-06-15,1.1649,J04092
2015-06-16,1.1626,J04092
2015-06-17,1.1646,J04092
2015-06-18,1.1624,J04092
2015-06-19,1.1526,J04092
2015-06-26,1.1663,J04092
2015-06-30,1.1597,J04092
2015-07-03,1.1445,J04092
2015-07-13,1.1338,J04092
2015-07-14,1.1341,J04092
2015-07-15,1.1339,J04092
2015-07-16,1.1338,J04092
2015-07-17,1.1338,J04092
2015-07-24,1.1338,J04092
2015-07-31,1.1338,J04092
2015-08-07,1.1333,J04092
2015-08-14,1.1333,J04092
2015-08-17,1.1333,J04092
