2015-01-09,1,P14106
2015-01-15,1,P14106
2015-01-16,0.9932,P14106
2015-01-23,0.9405,P14106
2015-01-30,0.9341,P14106
2015-02-06,0.9288,P14106
2015-02-13,0.9568,P14106
2015-02-27,0.9712,P14106
2015-03-06,0.926,P14106
2015-03-13,0.9424,P14106
2015-03-20,1.0017,P14106
2015-03-27,1.0442,P14106
2015-04-10,1.2037,P14106
2015-04-17,1.1761,P14106
2015-04-24,1.1509,P14106
2015-04-30,1.1631,P14106
2015-05-08,1.1567,P14106
2015-05-15,1.1478,P14106
2015-05-22,1.0944,P14106
2015-05-29,1.0195,P14106
2015-06-05,1.0813,P14106
2015-06-12,1.1083,P14106
2015-07-03,0.8786,P14106
2015-07-10,0.8787,P14106
