2014-07-30,1.0002,J02029
2014-07-31,1.0005,J02029
2014-08-01,1.0007,J02029
2014-08-04,1.0014,J02029
2014-08-05,1.0017,J02029
2014-08-06,1.0019,J02029
2014-08-07,1.0022,J02029
2014-08-08,1.0024,J02029
2014-08-11,1.0031,J02029
2014-08-12,1.0034,J02029
2014-08-13,1.0036,J02029
2014-08-14,1.0039,J02029
2014-08-15,1.0041,J02029
2014-08-18,1.0048,J02029
2014-08-22,1.0058,J02029
2014-08-25,1.0065,J02029
2014-08-26,1.0068,J02029
2014-08-27,1.007,J02029
2014-08-28,1.0072,J02029
2014-08-29,1.0075,J02029
2014-09-01,1.0082,J02029
2014-09-02,1.0084,J02029
2014-09-03,1.0087,J02029
2014-09-04,1.0089,J02029
2014-09-05,1.0092,J02029
2014-09-09,1.0101,J02029
2014-09-10,1.0104,J02029
2014-09-11,1.0106,J02029
2014-09-12,1.0108,J02029
2014-09-15,1.0116,J02029
2014-09-16,1.0118,J02029
2014-09-17,1.0121,J02029
2014-09-18,1.0123,J02029
2014-09-19,1.0125,J02029
2014-09-23,1.0135,J02029
2014-09-24,1.0137,J02029
2014-09-25,1.014,J02029
2014-09-26,1.0142,J02029
2014-09-29,1.0149,J02029
2014-09-30,1.0152,J02029
2014-10-08,1.0171,J02029
2014-10-09,1.0174,J02029
2014-10-10,1.0176,J02029
2014-10-13,1.0183,J02029
2014-10-14,1.0186,J02029
2014-10-15,1.0188,J02029
2014-10-16,1.019,J02029
2014-10-17,1.0193,J02029
2014-10-20,1.02,J02029
2014-10-21,1.0203,J02029
2014-10-22,1.0205,J02029
2014-10-23,1.0207,J02029
2014-10-24,1.021,J02029
2014-10-27,1.0217,J02029
2014-10-28,1.0219,J02029
2014-10-29,1.0222,J02029
2014-10-30,1.0224,J02029
2014-10-31,1.0227,J02029
2014-11-03,1.0234,J02029
2014-11-04,1.0236,J02029
2014-11-05,1.0239,J02029
2014-11-06,1.0241,J02029
2014-11-07,1.0244,J02029
2014-11-10,1.0251,J02029
2014-11-11,1.0253,J02029
2014-11-12,1.0256,J02029
2014-11-13,1.0258,J02029
