2014-12-09,1,S22922
2014-12-26,1.002,S22922
2015-01-09,1.007,S22922
2015-01-16,1.009,S22922
2015-01-23,1.012,S22922
2015-01-30,1.013,S22922
2015-02-06,1.01,S22922
2015-02-13,1.011,S22922
2015-02-27,1.018,S22922
2015-03-06,1.021,S22922
2015-03-13,1.035,S22922
2015-03-20,1.047,S22922
2015-03-27,1.058,S22922
2015-04-03,1.08,S22922
2015-04-10,1.086,S22922
2015-04-17,1.09,S22922
2015-04-24,1.095,S22922
2015-04-30,1.096,S22922
2015-05-08,1.104,S22922
2015-05-15,1.12,S22922
2015-05-22,1.15,S22922
2015-05-29,1.187,S22922
2015-06-05,1.253,S22922
2015-06-12,1.281,S22922
2015-06-19,1.278,S22922
2015-06-26,1.256,S22922
2015-07-03,1.256,S22922
2015-07-10,1.256,S22922
2015-07-17,1.255,S22922
2015-07-24,1.256,S22922
2015-07-31,1.254,S22922
