2007-10-01,1,H00009
2007-10-31,1.0145,H00009
2007-11-30,1.0764,H00009
2007-12-31,1.3264,H00009
2008-01-31,1.2301,H00009
2008-02-29,1.3418,H00009
2008-03-31,1.134,H00009
2008-04-30,1.2069,H00009
2008-05-30,1.1974,H00009
2008-05-31,1.1974,H00009
2008-06-30,0.996,H00009
2008-07-31,1.0026,H00009
2008-08-29,0.916,H00009
2008-08-31,0.9159,H00009
2008-09-30,0.6881,H00009
2008-10-31,0.5253,H00009
2008-11-28,0.525,H00009
2008-11-30,0.525,H00009
2008-12-31,0.6735,H00009
2009-01-30,0.7165,H00009
2009-01-31,0.7165,H00009
2009-02-27,0.7402,H00009
2009-02-28,0.7402,H00009
2009-03-31,0.8406,H00009
2009-04-30,1.0474,H00009
2009-05-29,1.2975,H00009
2009-05-31,1.2975,H00009
2009-06-30,1.3647,H00009
2009-07-31,1.5973,H00009
2009-08-31,1.5495,H00009
2009-09-30,1.5903,H00009
2009-10-30,1.6535,H00009
2009-10-31,1.6535,H00009
2009-11-30,1.7701,H00009
2009-12-31,1.8692,H00009
2010-01-29,1.8591,H00009
2010-01-31,1.8591,H00009
2010-02-26,1.9494,H00009
2010-02-28,1.9494,H00009
2010-03-31,2,H00009
2010-04-30,2.0039,H00009
2010-05-31,1.7961,H00009
2010-06-30,1.7629,H00009
2010-07-30,1.8909,H00009
2010-08-31,1.8381,H00009
2010-09-30,2.0053,H00009
2010-10-29,2.1795,H00009
2010-11-30,2.1959,H00009
2010-12-31,2.1338,H00009
2011-01-31,2.2208,H00009
2011-02-28,2.1865,H00009
2011-03-31,2.1567,H00009
2011-04-29,2.2703,H00009
2011-04-30,2.2703,H00009
2011-05-31,2.1171,H00009
2011-06-30,1.9778,H00009
2011-07-29,2.0694,H00009
2011-08-31,2.026,H00009
2011-09-30,1.5628,H00009
2011-10-31,1.7591,H00009
2011-11-30,1.7027,H00009
2011-12-30,1.714,H00009
2011-12-31,1.714,H00009
2012-01-31,1.7896,H00009
2012-02-29,2.0508,H00009
2012-03-30,1.9056,H00009
2012-03-31,1.9056,H00009
2012-04-30,1.8268,H00009
2012-05-31,1.7664,H00009
2012-06-29,1.7769,H00009
2012-06-30,1.7769,H00009
2012-07-31,1.8214,H00009
2012-08-31,1.7544,H00009
2012-09-28,1.8268,H00009
2012-10-31,2.0496,H00009
2012-11-30,1.9369,H00009
2012-12-31,2.0881,H00009
2013-01-31,2.1936,H00009
2013-02-28,2.1119,H00009
2013-03-29,2.0262,H00009
2013-03-31,2.0262,H00009
2013-04-30,1.9708,H00009
2013-05-31,1.9846,H00009
2013-06-28,1.7889,H00009
2013-06-30,1.7889,H00009
2013-07-31,2.0141,H00009
2013-08-30,2.0024,H00009
2013-08-31,2.0024,H00009
2013-09-30,2.0747,H00009
2013-10-31,2.0496,H00009
2013-11-29,2.1518,H00009
2013-12-31,2.1078,H00009
2014-01-31,2.1381,H00009
2014-02-28,2.2022,H00009
2014-03-31,2.0576,H00009
2014-04-30,2.1388,H00009
2014-05-30,2.2403,H00009
2014-06-30,2.3202,H00009
2014-07-31,2.5193,H00009
2014-08-29,2.6498,H00009
2014-09-30,2.5745,H00009
2014-10-31,2.7281,H00009
2014-11-28,2.6834,H00009
2015-02-27,2.64,H00009
2015-03-31,2.7109,H00009
2015-04-30,3.4602,H00009
2015-05-29,3.6737,H00009
2015-06-30,3.399,H00009
