2014-05-16,1,M00896
2014-05-30,1,M00896
2014-06-06,0.995,M00896
2014-06-13,0.997,M00896
2014-06-20,0.998,M00896
2014-06-27,0.994,M00896
2014-07-04,0.992,M00896
2014-07-11,0.985,M00896
2014-07-18,0.987,M00896
2014-07-25,0.981,M00896
2014-08-01,0.991,M00896
2014-08-08,0.996,M00896
2014-08-15,1.002,M00896
2014-08-22,0.992,M00896
2014-08-29,1.002,M00896
2014-09-05,0.983,M00896
2014-09-12,0.994,M00896
2014-09-19,0.991,M00896
2014-09-26,0.986,M00896
2014-09-30,0.984,M00896
2014-10-10,0.989,M00896
2014-10-17,0.992,M00896
2014-10-24,0.992,M00896
2014-10-31,0.999,M00896
2014-11-07,1.006,M00896
2014-11-14,0.992,M00896
2014-11-21,0.98,M00896
2014-11-28,0.982,M00896
2014-12-05,0.988,M00896
2014-12-12,0.998,M00896
2014-12-19,0.992,M00896
2014-12-26,0.989,M00896
2014-12-31,0.985,M00896
2015-01-09,0.978,M00896
2015-01-16,0.977,M00896
2015-01-23,0.966,M00896
2015-01-30,0.97,M00896
2015-02-06,0.975,M00896
2015-02-13,0.991,M00896
2015-02-17,0.994,M00896
2015-02-27,1.016,M00896
2015-03-06,1.012,M00896
2015-03-13,1.024,M00896
2015-03-20,1.012,M00896
2015-03-27,1.038,M00896
2015-03-31,1.046,M00896
2015-04-03,1.057,M00896
2015-04-10,1.058,M00896
2015-04-17,1.059,M00896
2015-04-24,1.06,M00896
2015-04-30,1.048,M00896
2015-05-08,1.043,M00896
2015-05-15,1.039,M00896
2015-05-22,1.035,M00896
2015-05-29,1.032,M00896
2015-06-05,1.043,M00896
2015-06-12,1.064,M00896
2015-06-19,1.061,M00896
2015-06-26,1.078,M00896
2015-06-30,1.081,M00896
2015-07-03,1.073,M00896
2015-07-10,1.081,M00896
2015-07-17,1.081,M00896
2015-07-24,1.074,M00896
2015-07-31,1.074,M00896
2015-08-07,1.102,M00896
