2014-11-05,1,M00298
2014-11-13,0.998,M00298
2014-11-20,1.001,M00298
2014-11-27,1.008,M00298
2014-12-04,0.985,M00298
2014-12-12,0.983,M00298
2014-12-22,0.974,M00298
2014-12-25,0.983,M00298
2014-12-31,0.979,M00298
2015-01-09,0.991,M00298
2015-01-16,0.995,M00298
2015-01-23,1.007,M00298
2015-01-30,1.013,M00298
2015-02-06,1.014,M00298
2015-02-13,1.01,M00298
2015-02-27,1.02,M00298
2015-03-06,1.032,M00298
2015-03-13,1.029,M00298
2015-03-20,1.047,M00298
2015-03-27,1.051,M00298
2015-04-03,1.07,M00298
2015-04-10,1.075,M00298
2015-04-17,1.074,M00298
2015-04-24,1.085,M00298
2015-04-30,1.085,M00298
2015-05-08,1.096,M00298
2015-05-15,1.099,M00298
2015-05-22,1.135,M00298
2015-05-29,1.158,M00298
2015-06-05,1.212,M00298
2015-06-12,1.225,M00298
2015-06-19,1.212,M00298
2015-06-26,1.236,M00298
2015-07-03,1.229,M00298
2015-07-10,1.251,M00298
2015-07-17,1.279,M00298
2015-07-24,1.292,M00298
2015-07-31,1.287,M00298
