2015-05-19,1,579206
2015-05-25,1.005,579206
2015-06-01,1.028,579206
2015-06-08,1.049,579206
2015-06-15,1.062,579206
2015-06-23,1.011,579206
2015-06-30,1.013,579206
2015-07-06,1.018,579206
2015-07-13,1.024,579206
2015-07-20,1.027,579206
2015-07-27,1.02,579206
2015-08-03,1.017,579206
2015-08-10,1.017,579206
2015-08-17,1.015,579206
