2011-05-20,1,C00071
2011-06-20,0.9817,C00071
2011-07-20,1.0027,C00071
2011-08-19,0.9367,C00071
2011-09-20,0.9094,C00071
2011-10-20,0.8703,C00071
2011-11-18,0.8817,C00071
2011-12-20,0.89,C00071
2012-01-20,0.9507,C00071
2012-02-20,0.9453,C00071
2012-03-20,0.9403,C00071
2012-04-20,0.9721,C00071
2012-05-18,0.9494,C00071
2012-06-20,0.9705,C00071
2012-07-20,0.9524,C00071
2012-08-20,0.8962,C00071
2012-09-20,0.855,C00071
2012-10-19,0.9203,C00071
2012-11-20,0.8582,C00071
2012-12-20,1.003,C00071
2013-01-18,1.0888,C00071
2013-02-20,1.1673,C00071
2013-03-20,1.1356,C00071
2013-04-19,1.1251,C00071
2013-05-20,1.1624,C00071
2013-06-20,0.999,C00071
2013-07-19,0.9389,C00071
2013-08-20,0.9959,C00071
2013-09-18,1.0627,C00071
2013-10-18,0.9916,C00071
2013-11-20,1.0074,C00071
2013-12-20,0.9181,C00071
2014-01-20,0.8562,C00071
2014-02-20,0.8862,C00071
2014-03-20,0.8492,C00071
2014-04-18,0.9029,C00071
2014-05-20,0.8644,C00071
2014-06-20,0.9007,C00071
2014-07-18,0.9936,C00071
2014-08-20,1.0182,C00071
2014-09-19,1.0177,C00071
2014-10-20,0.9787,C00071
2014-11-20,0.9385,C00071
2014-12-19,1.123,C00071
2015-01-20,1.1036,C00071
2015-02-17,1.1277,C00071
2015-03-20,1.1884,C00071
2015-04-20,1.3834,C00071
2015-05-20,1.4736,C00071
2015-06-19,1.3734,C00071
2015-07-20,1.4668,C00071
