2014-08-01,1,P07622
2014-08-04,1.0033,P07622
2014-08-05,0.9795,P07622
2014-08-06,1.0336,P07622
2014-08-07,1.0142,P07622
2014-08-08,1.0114,P07622
2014-08-11,0.9845,P07622
2014-08-12,0.9993,P07622
2014-08-13,0.9739,P07622
2014-08-14,1.0329,P07622
2014-08-15,1.0433,P07622
2014-08-18,1.0408,P07622
2014-08-19,1.037,P07622
2014-08-20,1.0387,P07622
2014-08-21,1.0454,P07622
2014-08-22,1.0547,P07622
2014-08-25,1.0604,P07622
2014-08-26,1.072,P07622
2014-08-27,1.0748,P07622
2014-08-28,1.1426,P07622
2014-08-29,1.168,P07622
2014-09-01,1.1384,P07622
2014-09-02,1.1265,P07622
2014-09-03,1.1223,P07622
2014-09-04,1.1253,P07622
2014-09-05,1.1052,P07622
2014-09-09,1.1128,P07622
2014-09-10,1.1485,P07622
2014-09-11,1.1823,P07622
2014-09-12,1.2103,P07622
2014-09-15,1.2427,P07622
2014-09-16,1.1942,P07622
2014-09-17,1.1906,P07622
2014-09-18,1.2051,P07622
2014-09-19,1.2292,P07622
2014-09-22,1.3223,P07622
2014-09-23,1.3477,P07622
2014-09-24,1.3117,P07622
2014-09-25,1.3082,P07622
2014-09-26,1.2974,P07622
2014-09-29,1.3105,P07622
2014-09-30,1.3066,P07622
2014-10-08,1.3808,P07622
2014-10-09,1.397,P07622
2014-10-10,1.4185,P07622
2014-10-13,1.4176,P07622
2014-10-14,1.4009,P07622
2014-10-15,1.398,P07622
2014-10-16,1.3913,P07622
2014-10-17,1.3891,P07622
2014-10-20,1.3914,P07622
2014-10-21,1.3857,P07622
2014-10-22,1.3766,P07622
2014-10-23,1.3801,P07622
2014-10-24,1.3962,P07622
2014-10-28,1.4006,P07622
2014-10-29,1.396,P07622
2014-10-30,1.4244,P07622
2014-10-31,1.4181,P07622
2014-11-04,1.4061,P07622
2014-11-05,1.3831,P07622
2014-11-07,1.3881,P07622
2014-11-11,1.3999,P07622
2014-11-12,1.4115,P07622
2014-11-14,1.4183,P07622
2014-11-18,1.4398,P07622
2014-11-19,1.4509,P07622
2014-11-20,1.4548,P07622
2014-11-21,1.4485,P07622
2014-11-24,1.4417,P07622
2014-11-25,1.4471,P07622
2014-11-26,1.447,P07622
2014-11-27,1.461,P07622
2014-11-28,1.4441,P07622
2014-12-01,1.3743,P07622
2014-12-02,1.372,P07622
2014-12-03,1.3505,P07622
2014-12-04,1.3484,P07622
2014-12-05,1.3472,P07622
2014-12-08,1.3515,P07622
2014-12-09,1.3506,P07622
2014-12-10,1.3385,P07622
2014-12-11,1.3365,P07622
2014-12-12,1.3389,P07622
2014-12-15,1.339,P07622
2014-12-16,1.346,P07622
2014-12-17,1.3503,P07622
2014-12-18,1.3532,P07622
2014-12-19,1.3506,P07622
2014-12-22,1.3518,P07622
2014-12-23,1.3607,P07622
2014-12-24,1.3619,P07622
2014-12-25,1.3604,P07622
2014-12-26,1.3569,P07622
2014-12-29,1.3548,P07622
2014-12-30,1.3514,P07622
2014-12-31,1.3392,P07622
2015-01-05,1.3283,P07622
2015-01-06,1.3252,P07622
2015-01-07,1.3279,P07622
2015-01-08,1.3371,P07622
2015-01-09,1.3369,P07622
2015-01-12,1.3322,P07622
2015-01-13,1.3326,P07622
2015-01-14,1.3575,P07622
2015-01-15,1.3555,P07622
2015-01-16,1.3451,P07622
2015-01-19,1.3328,P07622
2015-01-20,1.3307,P07622
2015-01-21,1.3246,P07622
2015-01-22,1.3318,P07622
2015-01-23,1.327,P07622
2015-01-26,1.319,P07622
2015-01-27,1.315,P07622
2015-01-28,1.3075,P07622
2015-01-29,1.3292,P07622
2015-01-30,1.3406,P07622
2015-02-02,1.3297,P07622
2015-02-03,1.3319,P07622
2015-02-04,1.3367,P07622
2015-02-05,1.3305,P07622
2015-02-06,1.3338,P07622
2015-02-09,1.3338,P07622
2015-02-10,1.3372,P07622
2015-02-11,1.3948,P07622
2015-02-12,1.4095,P07622
2015-02-13,1.3965,P07622
2015-02-16,1.3964,P07622
2015-02-17,1.3993,P07622
2015-02-25,1.3946,P07622
2015-02-26,1.391,P07622
2015-02-27,1.3806,P07622
2015-03-02,1.3854,P07622
2015-03-03,1.3815,P07622
2015-03-04,1.3773,P07622
2015-03-05,1.3713,P07622
2015-03-06,1.3752,P07622
2015-03-09,1.384,P07622
2015-03-10,1.3732,P07622
2015-03-11,1.3869,P07622
2015-03-12,1.3843,P07622
2015-03-13,1.3922,P07622
2015-03-16,1.3881,P07622
2015-03-17,1.3883,P07622
2015-03-18,1.4082,P07622
2015-03-19,1.4353,P07622
2015-03-20,1.425,P07622
2015-03-23,1.4255,P07622
2015-03-24,1.4547,P07622
2015-03-25,1.4327,P07622
2015-03-26,1.4336,P07622
2015-03-27,1.4264,P07622
2015-03-30,1.4164,P07622
2015-03-31,1.4139,P07622
2015-04-01,1.4103,P07622
2015-04-02,1.4064,P07622
2015-04-03,1.4078,P07622
2015-04-07,1.4332,P07622
2015-04-08,1.4218,P07622
2015-04-09,1.4031,P07622
2015-04-10,1.3993,P07622
2015-04-13,1.4042,P07622
2015-04-14,1.4066,P07622
2015-04-15,1.4145,P07622
2015-04-16,1.4131,P07622
2015-04-17,1.4074,P07622
2015-04-20,1.4069,P07622
2015-04-21,1.4658,P07622
2015-04-22,1.4567,P07622
2015-04-23,1.4347,P07622
2015-04-24,1.4816,P07622
2015-04-27,1.4628,P07622
2015-04-28,1.4821,P07622
2015-04-29,1.51,P07622
2015-04-30,1.5043,P07622
2015-05-04,1.4758,P07622
2015-05-05,1.4776,P07622
2015-05-06,1.4758,P07622
2015-05-07,1.4757,P07622
2015-05-08,1.4758,P07622
2015-05-11,1.4737,P07622
2015-05-12,1.4724,P07622
2015-05-13,1.4583,P07622
2015-05-14,1.4553,P07622
2015-05-15,1.4545,P07622
2015-05-18,1.4562,P07622
2015-05-19,1.4594,P07622
2015-05-20,1.4817,P07622
2015-05-21,1.4841,P07622
2015-05-22,1.4717,P07622
2015-05-25,1.4943,P07622
2015-05-26,1.4707,P07622
2015-05-27,1.4759,P07622
2015-05-28,1.4789,P07622
2015-05-29,1.476,P07622
2015-06-01,1.4731,P07622
2015-06-02,1.4741,P07622
2015-06-03,1.5634,P07622
2015-06-04,1.8286,P07622
2015-06-05,2.0325,P07622
2015-06-08,2.1539,P07622
2015-06-09,2.0674,P07622
2015-06-10,2.0836,P07622
2015-06-11,2.0696,P07622
2015-06-12,2.0585,P07622
2015-06-15,2.0709,P07622
2015-06-16,1.9779,P07622
2015-06-17,1.9972,P07622
2015-06-18,1.9886,P07622
2015-06-19,2.0443,P07622
2015-06-23,2.1135,P07622
2015-06-24,2.1307,P07622
2015-06-25,2.178,P07622
2015-06-26,2.289,P07622
2015-06-29,2.3817,P07622
2015-06-30,2.4769,P07622
2015-07-01,2.5427,P07622
2015-07-02,2.5524,P07622
2015-07-03,2.5899,P07622
2015-07-06,2.733,P07622
2015-07-07,2.7811,P07622
2015-07-08,3.765,P07622
2015-07-09,3.9342,P07622
2015-07-10,3.4836,P07622
2015-07-13,3.6545,P07622
2015-07-14,3.632,P07622
2015-07-15,3.7305,P07622
2015-07-16,4.2545,P07622
2015-07-17,4.2064,P07622
2015-07-20,4.1734,P07622
2015-07-21,4.2394,P07622
2015-07-22,4.123,P07622
2015-07-23,3.9116,P07622
2015-07-24,3.5364,P07622
2015-07-27,3.3849,P07622
2015-07-28,3.3041,P07622
2015-07-29,3.4219,P07622
2015-07-30,3.3059,P07622
2015-07-31,3.221,P07622
2015-08-03,3.2964,P07622
2015-08-04,3.1676,P07622
2015-08-05,3.1896,P07622
2015-08-06,3.154,P07622
2015-08-07,2.9184,P07622
2015-08-10,2.7591,P07622
2015-08-11,2.9448,P07622
2015-08-12,3.0592,P07622
2015-08-14,3.4276,P07622
2015-08-17,3.4182,P07622
