2014-12-10,1,S20343
2014-12-19,1,S20343
2014-12-26,1.007,S20343
2014-12-31,0.984,S20343
2015-01-09,1.008,S20343
2015-01-16,1.078,S20343
2015-01-23,1.08,S20343
2015-01-30,1.074,S20343
2015-02-06,1.225,S20343
2015-02-13,1.295,S20343
2015-02-17,1.357,S20343
2015-02-27,1.324,S20343
2015-03-06,1.331,S20343
2015-03-13,1.441,S20343
2015-03-20,1.491,S20343
2015-03-27,1.52,S20343
2015-04-03,1.69,S20343
2015-04-10,1.717,S20343
2015-04-17,1.646,S20343
2015-04-24,1.858,S20343
2015-04-30,2.144,S20343
2015-05-05,2.01,S20343
2015-05-08,2.428,S20343
2015-05-15,2.55,S20343
2015-05-22,2.65,S20343
2015-05-29,2.489,S20343
2015-06-05,2.711,S20343
2015-06-12,2.58,S20343
2015-06-19,2.396,S20343
2015-06-26,2.248,S20343
