2014-07-22,1,S20312
2014-08-01,0.9995,S20312
2014-08-08,0.9992,S20312
2014-08-15,1.0007,S20312
2014-08-22,0.978,S20312
2014-08-29,0.958,S20312
2014-09-05,1.0176,S20312
2014-09-12,0.9963,S20312
2014-09-19,0.9779,S20312
2014-09-26,0.9958,S20312
2014-09-30,0.9998,S20312
2014-10-10,1.0016,S20312
2014-10-17,0.9656,S20312
2014-10-24,0.93,S20312
2014-10-31,1.0427,S20312
2014-11-07,1.0258,S20312
2014-11-14,1.0762,S20312
2014-11-21,1.1374,S20312
2014-11-28,1.2804,S20312
2014-12-05,1.4953,S20312
2014-12-12,1.5384,S20312
2014-12-19,1.8811,S20312
2014-12-26,1.8064,S20312
2014-12-31,1.8955,S20312
2015-01-09,2.0284,S20312
2015-01-16,2.3077,S20312
2015-01-23,2.4312,S20312
2015-01-30,2.5085,S20312
2015-02-06,2.0189,S20312
2015-02-13,2.1063,S20312
2015-02-27,2.0105,S20312
2015-03-06,2.0271,S20312
2015-03-13,2.1313,S20312
2015-03-20,2.4732,S20312
2015-03-27,2.3645,S20312
2015-03-31,2.4678,S20312
2015-04-03,2.5708,S20312
2015-04-10,2.782,S20312
2015-04-17,3.0754,S20312
2015-04-24,3.1883,S20312
2015-04-30,3.1624,S20312
2015-05-08,2.8046,S20312
2015-05-15,3.0596,S20312
2015-05-22,3.7705,S20312
2015-05-29,3.9227,S20312
2015-06-05,4.1603,S20312
2015-06-12,4.1825,S20312
2015-06-19,3.374,S20312
2015-06-26,2.6832,S20312
2015-07-03,2.1304,S20312
2015-07-10,2.3602,S20312
2015-07-17,2.5688,S20312
2015-07-24,2.5585,S20312
2015-07-31,2.0966,S20312
2015-08-07,2.2089,S20312
2015-08-14,2.4439,S20312
