2014-05-08,1,J01660
2014-05-09,1.008,J01660
2014-05-16,1.011,J01660
2014-05-23,1.013,J01660
2014-05-30,1.015,J01660
2014-06-06,1.017,J01660
2014-06-13,1.019,J01660
2014-06-20,1.023,J01660
2014-06-27,1.025,J01660
2014-07-04,1.027,J01660
2014-07-11,1.03,J01660
2014-07-18,1.031,J01660
2014-07-25,1.03,J01660
2014-08-01,1.032,J01660
2014-08-08,1.034,J01660
2014-08-15,1.036,J01660
2014-08-22,1.038,J01660
2014-08-29,1.04,J01660
2014-09-05,1.042,J01660
2014-09-12,1.044,J01660
2014-09-19,1.046,J01660
2014-09-26,1.047,J01660
2014-10-10,1.06,J01660
2014-10-17,1.067,J01660
2014-10-24,1.07,J01660
2014-10-31,1.072,J01660
2014-11-07,1.074,J01660
2014-11-14,1.076,J01660
2014-11-21,1.078,J01660
2014-11-28,1.08,J01660
2014-12-05,1.076,J01660
2014-12-12,1.08,J01660
2014-12-19,1.075,J01660
2014-12-26,1.076,J01660
2014-12-31,1.078,J01660
2015-01-09,1.08,J01660
2015-01-16,1.082,J01660
2015-01-23,1.084,J01660
2015-01-30,1.086,J01660
2015-02-06,1.088,J01660
2015-02-13,1.09,J01660
2015-02-17,1.091,J01660
2015-02-27,1.094,J01660
2015-03-06,1.091,J01660
2015-03-13,1.09,J01660
2015-03-20,1.093,J01660
2015-03-27,1.095,J01660
2015-04-03,1.097,J01660
2015-04-10,1.099,J01660
2015-04-17,1.096,J01660
2015-04-24,1.1,J01660
2015-04-30,1.106,J01660
2015-05-22,1.115,J01660
2015-05-29,1.117,J01660
2015-06-05,1.12,J01660
2015-06-12,1.122,J01660
2015-06-19,1.123,J01660
2015-06-26,1.125,J01660
2015-07-03,1.127,J01660
2015-07-10,1.137,J01660
2015-07-17,1.139,J01660
2015-07-24,1.141,J01660
2015-07-31,1.148,J01660
2015-08-07,1.15,J01660
2015-08-14,1.152,J01660
