2014-12-15,1,S22455
2015-04-03,1,S22455
2015-04-08,1.013,S22455
2015-04-09,0.973,S22455
2015-04-10,1.012,S22455
2015-04-13,1.029,S22455
2015-04-14,1.037,S22455
2015-04-15,1.02,S22455
2015-04-16,1.072,S22455
2015-04-17,1.066,S22455
2015-04-19,1.066,S22455
2015-04-20,1.031,S22455
2015-04-24,1.061,S22455
2015-04-30,1.079,S22455
2015-05-08,1.065,S22455
2015-05-15,1.039,S22455
2015-05-22,1.118,S22455
2015-05-29,1.106,S22455
2015-06-05,1.259,S22455
2015-06-12,1.257,S22455
2015-06-19,1.184,S22455
2015-06-26,1.135,S22455
2015-07-03,0.987,S22455
2015-07-10,1.043,S22455
2015-07-17,1.051,S22455
2015-07-24,1.018,S22455
2015-07-31,0.913,S22455
2015-08-07,0.94,S22455
