2014-07-04,1,579188
2014-07-31,1.08,579188
2014-08-29,1.037,579188
2014-09-30,1.064,579188
2014-10-31,1.067,579188
2014-11-28,1.132,579188
2014-12-31,1.119,579188
2015-01-30,1.137,579188
2015-02-27,1.129,579188
2015-03-31,1.114,579188
2015-04-30,1.133,579188
2015-05-29,1.203,579188
2015-06-30,1.322,579188
