"2012-10-31","0.01","P01065"
"2012-11-16","0.01","P01065"
"2012-11-23","0.009996","P01065"
"2012-11-30","0.009985","P01065"
"2012-12-07","0.009989","P01065"
"2012-12-14","0.010003999999999999","P01065"
"2012-12-21","0.00997","P01065"
"2012-12-28","0.009989","P01065"
"2013-01-04","0.009999000000000001","P01065"
"2013-01-11","0.009982999999999999","P01065"
"2013-01-18","0.010042","P01065"
"2013-01-25","0.009927","P01065"
"2013-02-01","0.010003999999999999","P01065"
"2013-02-08","0.010014","P01065"
"2013-02-22","0.009918","P01065"
"2013-03-01","0.009955","P01065"
"2013-03-08","0.009878","P01065"
"2013-03-15","0.009786","P01065"
"2013-03-22","0.009772999999999999","P01065"
"2013-03-29","0.009605","P01065"
"2013-04-12","0.009587","P01065"
"2013-04-19","0.009626000000000001","P01065"
"2013-04-26","0.009525","P01065"
"2013-05-03","0.009527","P01065"
"2013-05-10","0.009527","P01065"
"2013-05-17","0.009594","P01065"
"2013-05-24","0.009564","P01065"
"2013-05-31","0.009590999999999999","P01065"
"2013-06-07","0.009345","P01065"
"2013-06-14","0.009242","P01065"
"2013-06-21","0.009159","P01065"
"2013-06-28","0.008711","P01065"
"2013-07-05","0.00873","P01065"
"2013-07-12","0.008675","P01065"
"2013-07-19","0.008548","P01065"
"2013-07-26","0.00859","P01065"
"2013-08-02","0.008551","P01065"
"2013-08-09","0.008504000000000001","P01065"
"2013-08-16","0.00835","P01065"
"2013-08-23","0.00825","P01065"
"2013-08-30","0.008289","P01065"
"2013-09-06","0.008435","P01065"
"2013-09-13","0.008444","P01065"
"2013-09-18","0.008372000000000001","P01065"
"2013-09-27","0.008434","P01065"
"2013-10-11","0.008652","P01065"
"2013-10-18","0.008625","P01065"
"2013-10-25","0.008246999999999999","P01065"
"2013-11-01","0.008168","P01065"
"2013-11-08","0.007951","P01065"
"2013-11-15","0.00799","P01065"
"2013-11-22","0.007979","P01065"
"2013-11-29","0.007964","P01065"
"2013-12-06","0.008011","P01065"
"2013-12-13","0.007915","P01065"
"2013-12-20","0.007656","P01065"
"2013-12-27","0.00762","P01065"
"2013-12-31","0.007671","P01065"
"2014-01-03","0.007491","P01065"
"2014-01-10","0.007307","P01065"
"2014-01-17","0.007289","P01065"
"2014-01-24","0.007449","P01065"
"2014-02-07","0.007257","P01065"
"2014-02-14","0.007385","P01065"
"2014-02-21","0.00722","P01065"
"2014-02-28","0.006947","P01065"
"2014-03-07","0.006901000000000001","P01065"
"2014-03-14","0.006686","P01065"
"2014-03-21","0.006686999999999999","P01065"
"2014-03-28","0.006664","P01065"
"2014-04-04","0.006666999999999999","P01065"
"2014-04-11","0.006701","P01065"
"2014-04-18","0.0067020000000000005","P01065"
"2014-04-25","0.006690000000000001","P01065"
"2014-04-30","0.006710000000000001","P01065"
"2014-05-09","0.0066890000000000005","P01065"
"2014-05-16","0.006694","P01065"
"2014-05-23","0.006681","P01065"
"2014-05-30","0.0066690000000000004","P01065"
"2014-06-06","0.0066679999999999994","P01065"
"2014-06-13","0.0067859999999999995","P01065"
"2014-06-20","0.006755","P01065"
"2014-06-27","0.006807","P01065"
"2014-07-04","0.006863","P01065"
"2014-07-11","0.006815","P01065"
"2014-07-18","0.00674","P01065"
"2014-07-25","0.007047","P01065"
"2014-08-01","0.007046","P01065"
"2014-08-08","0.0071189999999999995","P01065"
"2014-08-15","0.007106","P01065"
"2014-08-22","0.007113","P01065"
"2014-08-29","0.007175","P01065"
"2014-09-05","0.007403","P01065"
"2014-09-12","0.007557","P01065"
"2014-09-19","0.0075190000000000005","P01065"
"2014-09-26","0.007782","P01065"
"2014-10-10","0.0076890000000000005","P01065"
"2014-10-17","0.007794","P01065"
"2014-10-24","0.007451","P01065"
"2014-10-31","0.007725999999999999","P01065"
"2014-11-07","0.007854","P01065"
"2014-11-14","0.008063","P01065"
"2014-11-21","0.008339","P01065"
"2014-11-28","0.008953","P01065"
"2014-12-05","0.010484","P01065"
"2014-12-12","0.010789","P01065"
"2014-12-19","0.011708000000000001","P01065"
"2014-12-26","0.011457","P01065"
"2014-12-31","0.011263","P01065"
"2015-01-09","0.011206","P01065"
"2015-01-16","0.011195","P01065"
"2015-01-23","0.010704","P01065"
"2015-01-30","0.010968","P01065"
"2015-02-06","0.011492","P01065"
"2015-02-13","0.011963999999999999","P01065"
"2015-02-27","0.01229","P01065"
"2015-03-06","0.012518","P01065"
"2015-03-13","0.01257","P01065"
"2015-03-20","0.013144","P01065"
"2015-03-27","0.013408999999999999","P01065"
"2015-04-03","0.01462","P01065"
"2015-04-10","0.014918","P01065"
"2015-04-17","0.014905","P01065"
"2015-04-24","0.015309999999999999","P01065"
"2015-04-30","0.015315","P01065"
"2015-05-08","0.014702999999999999","P01065"
"2015-05-15","0.014983","P01065"
"2015-05-22","0.016336","P01065"
"2015-05-29","0.016357","P01065"
"2015-06-05","0.017710999999999998","P01065"
"2015-06-12","0.018067","P01065"
"2015-06-19","0.0154","P01065"
"2015-06-26","0.014787999999999999","P01065"
"2015-07-03","0.014369","P01065"
"2015-07-10","0.014485","P01065"
"2015-07-17","0.014091","P01065"
"2015-07-24","0.013933","P01065"
"2015-07-31","0.013934","P01065"
"2015-08-07","0.013909","P01065"
