2015-04-14,1,S29493
2015-04-15,1,S29493
2015-04-16,1,S29493
2015-04-17,1,S29493
2015-04-18,1,S29493
2015-04-19,1,S29493
2015-04-20,1,S29493
2015-04-21,1.001,S29493
2015-04-22,1.001,S29493
2015-04-23,1.001,S29493
2015-04-24,1.002,S29493
2015-04-27,1.001,S29493
2015-04-28,1.001,S29493
2015-04-29,1.002,S29493
2015-04-30,1.002,S29493
2015-05-04,1.001,S29493
2015-05-05,1.001,S29493
2015-05-06,1.001,S29493
2015-05-07,1,S29493
2015-05-11,0.992,S29493
2015-05-12,0.997,S29493
2015-05-13,1,S29493
2015-05-14,0.997,S29493
2015-05-18,0.996,S29493
2015-05-26,1.011,S29493
2015-05-29,1.03,S29493
2015-06-02,1.024,S29493
2015-06-09,1.021,S29493
2015-06-16,1.014,S29493
2015-06-23,1.002,S29493
2015-06-24,1.002,S29493
2015-06-30,0.987,S29493
2015-07-01,0.968,S29493
2015-07-08,0.932,S29493
2015-07-10,0.87,S29493
2015-07-15,0.886,S29493
2015-07-22,0.843,S29493
2015-07-29,0.84,S29493
2015-08-05,0.826,S29493
2015-08-12,0.827,S29493
