"2014-07-18","0.01","S20489"
"2014-07-25","0.01","S20489"
"2014-08-01","0.009899999999999999","S20489"
"2014-08-08","0.00983","S20489"
"2014-08-15","0.0101","S20489"
"2014-08-22","0.01011","S20489"
"2014-08-29","0.01023","S20489"
"2014-09-05","0.0108","S20489"
"2014-09-12","0.01145","S20489"
"2014-09-19","0.01131","S20489"
"2014-09-26","0.01184","S20489"
"2014-09-30","0.01155","S20489"
"2014-10-10","0.01179","S20489"
"2014-10-17","0.01111","S20489"
"2014-10-24","0.01081","S20489"
"2014-10-31","0.010629999999999999","S20489"
"2014-11-07","0.010960000000000001","S20489"
"2014-11-28","0.00966","S20489"
"2014-12-31","0.01004","S20489"
"2015-01-30","0.01039","S20489"
"2015-02-27","0.01054","S20489"
"2015-03-31","0.010280000000000001","S20489"
"2015-04-03","0.01054","S20489"
"2015-04-10","0.010549999999999999","S20489"
"2015-04-17","0.010329999999999999","S20489"
"2015-04-24","0.01045","S20489"
"2015-04-30","0.010029999999999999","S20489"
"2015-05-08","0.00997","S20489"
"2015-05-15","0.00979","S20489"
"2015-05-22","0.009130000000000001","S20489"
"2015-06-26","0.00927","S20489"
"2015-06-29","0.00927","S20489"
"2015-06-30","0.009649999999999999","S20489"
"2015-07-03","0.0095","S20489"
"2015-07-10","0.01045","S20489"
"2015-07-17","0.010860000000000002","S20489"
"2015-07-24","0.01094","S20489"
"2015-07-31","0.01115","S20489"
