"2010-08-27","1","P00485"
"2010-09-03","1.0034999999999998","P00485"
"2010-09-10","1.0017","P00485"
"2010-09-15","1.0038","P00485"
"2010-09-17","0.9845","P00485"
"2010-09-21","0.9777","P00485"
"2010-09-30","1.0231000000000001","P00485"
"2010-10-08","1.0537","P00485"
"2010-10-15","0.9390000000000001","P00485"
"2010-10-22","1.0155","P00485"
"2010-10-29","1.0524","P00485"
"2010-11-05","1.0741","P00485"
"2010-11-12","1.0652","P00485"
"2010-11-15","1.0753","P00485"
"2010-11-19","1.0373","P00485"
"2010-11-26","1.0636","P00485"
"2010-11-30","1.0438","P00485"
"2010-12-03","1.0328","P00485"
"2010-12-10","1.0315","P00485"
"2010-12-15","1.0491","P00485"
"2010-12-17","1.0471","P00485"
"2010-12-24","0.9932","P00485"
"2010-12-31","0.987","P00485"
"2011-01-07","0.9786","P00485"
"2011-01-14","0.9488","P00485"
"2011-01-21","0.9278","P00485"
"2011-01-31","0.9001","P00485"
"2011-02-11","0.9022","P00485"
"2011-02-15","0.9061","P00485"
"2011-02-18","0.9095","P00485"
"2011-02-25","0.9037000000000001","P00485"
"2011-02-28","0.9101","P00485"
"2011-03-04","0.9118999999999999","P00485"
"2011-03-11","0.9283","P00485"
"2011-03-15","0.9314","P00485"
"2011-03-18","0.9403","P00485"
"2011-03-25","0.935","P00485"
"2011-03-31","0.8998999999999999","P00485"
"2011-04-01","0.9166","P00485"
"2011-04-08","0.9244","P00485"
"2011-04-15","0.9181","P00485"
"2011-04-22","0.9233","P00485"
"2011-04-29","0.8689","P00485"
"2011-05-06","0.8763","P00485"
"2011-05-13","0.8812000000000001","P00485"
"2011-05-20","0.8737","P00485"
"2011-05-27","0.8344","P00485"
"2011-05-31","0.833","P00485"
"2011-06-03","0.831","P00485"
"2011-06-10","0.8294","P00485"
"2011-06-15","0.8349","P00485"
"2011-06-17","0.8245999999999999","P00485"
"2011-06-24","0.8445","P00485"
"2011-06-30","0.8561","P00485"
"2011-07-08","0.877","P00485"
"2011-07-15","0.8952","P00485"
"2011-07-22","0.8844","P00485"
"2011-07-29","0.863","P00485"
"2011-08-05","0.8659","P00485"
"2011-08-12","0.8712000000000001","P00485"
"2011-08-15","0.8752","P00485"
"2011-08-19","0.8715999999999999","P00485"
"2011-08-26","0.8774","P00485"
"2011-08-31","0.8613","P00485"
"2011-09-02","0.848","P00485"
"2011-09-09","0.8373999999999999","P00485"
"2011-09-15","0.8321999999999999","P00485"
"2011-09-16","0.8290000000000001","P00485"
"2011-09-23","0.8291","P00485"
"2011-09-30","0.8059999999999999","P00485"
"2011-10-14","0.8138","P00485"
"2011-10-21","0.7962","P00485"
"2011-10-28","0.8086","P00485"
"2011-10-31","0.8095","P00485"
"2011-11-04","0.8207","P00485"
"2011-11-11","0.8056","P00485"
"2011-11-15","0.8076000000000001","P00485"
"2011-11-18","0.8048000000000001","P00485"
"2011-11-25","0.8049","P00485"
"2011-11-30","0.804","P00485"
"2011-12-02","0.8064","P00485"
"2011-12-09","0.8051999999999999","P00485"
"2011-12-15","0.7979999999999999","P00485"
"2011-12-16","0.802","P00485"
"2011-12-23","0.7981999999999999","P00485"
"2011-12-30","0.7968000000000001","P00485"
"2012-01-06","0.7962","P00485"
"2012-01-13","0.7916","P00485"
"2012-01-20","0.7935","P00485"
"2012-01-31","0.7917000000000001","P00485"
"2012-02-03","0.8029999999999999","P00485"
"2012-02-10","0.8099","P00485"
"2012-02-15","0.8212","P00485"
"2012-02-17","0.8209000000000001","P00485"
"2012-02-24","0.8645999999999999","P00485"
"2012-02-29","0.8523999999999999","P00485"
"2012-03-02","0.8595999999999999","P00485"
"2012-03-09","0.8775","P00485"
"2012-03-15","0.8765999999999999","P00485"
"2012-03-16","0.8861","P00485"
"2012-03-23","0.8428","P00485"
"2012-03-30","0.8538","P00485"
"2012-04-06","0.8844","P00485"
"2012-04-13","0.8891","P00485"
"2012-04-20","0.8863","P00485"
"2012-04-27","0.8548","P00485"
"2012-05-04","0.8643000000000001","P00485"
"2012-05-11","0.8456","P00485"
"2012-05-15","0.8537","P00485"
"2012-05-18","0.8429000000000001","P00485"
"2012-05-25","0.8217","P00485"
"2012-05-31","0.8358","P00485"
"2012-06-01","0.8323","P00485"
"2012-06-08","0.7904000000000001","P00485"
"2012-06-15","0.7890999999999999","P00485"
"2012-06-21","0.787","P00485"
"2012-06-29","0.7885","P00485"
"2012-07-06","0.7876000000000001","P00485"
"2012-07-13","0.7835","P00485"
"2012-07-20","0.7798999999999999","P00485"
"2012-07-27","0.7853","P00485"
"2012-07-31","0.7813","P00485"
"2012-08-03","0.7878000000000001","P00485"
"2012-08-10","0.8048000000000001","P00485"
"2012-08-15","0.7948999999999999","P00485"
"2012-08-17","0.7934","P00485"
"2012-08-24","0.7916","P00485"
"2012-08-31","0.7898999999999999","P00485"
"2012-09-07","0.7954000000000001","P00485"
"2012-09-14","0.7789","P00485"
"2012-09-21","0.7483","P00485"
"2012-09-28","0.7484000000000001","P00485"
"2012-10-12","0.7462000000000001","P00485"
"2012-10-15","0.7444","P00485"
"2012-10-19","0.7467","P00485"
"2012-10-26","0.7328","P00485"
"2012-10-31","0.7254","P00485"
"2012-11-02","0.7315999999999999","P00485"
"2012-11-09","0.7129000000000001","P00485"
"2012-11-15","0.7081000000000001","P00485"
"2012-11-16","0.7031999999999999","P00485"
"2012-11-23","0.7173","P00485"
"2012-11-30","0.6915","P00485"
"2012-12-07","0.7168000000000001","P00485"
"2012-12-14","0.7206999999999999","P00485"
"2012-12-21","0.7241","P00485"
"2012-12-28","0.7478","P00485"
"2012-12-31","0.7552","P00485"
"2013-01-04","0.7502","P00485"
"2013-01-11","0.7448","P00485"
"2013-01-15","0.7673000000000001","P00485"
"2013-01-18","0.7679","P00485"
"2013-01-25","0.745","P00485"
"2013-01-31","0.7631","P00485"
"2013-02-01","0.765","P00485"
"2013-02-08","0.7776000000000001","P00485"
"2013-02-22","0.7696","P00485"
"2013-02-28","0.7814","P00485"
"2013-03-01","0.7837999999999999","P00485"
"2013-03-08","0.7828","P00485"
"2013-03-15","0.7698999999999999","P00485"
"2013-03-22","0.8692","P00485"
"2013-03-29","0.8301000000000001","P00485"
"2013-04-03","0.8194","P00485"
"2013-04-12","0.8195","P00485"
"2013-04-15","0.8155","P00485"
"2013-04-19","0.8504999999999999","P00485"
"2013-04-26","0.8318000000000001","P00485"
"2013-05-03","0.8482","P00485"
"2013-05-10","0.8603000000000001","P00485"
"2013-05-15","0.8792","P00485"
"2013-05-17","0.9207","P00485"
"2013-05-24","0.943","P00485"
"2013-05-31","0.9895999999999999","P00485"
"2013-06-07","0.9455","P00485"
"2013-06-14","0.9251999999999999","P00485"
"2013-06-21","0.8912","P00485"
"2013-06-28","0.8390000000000001","P00485"
"2013-07-05","0.8664000000000001","P00485"
