2010-11-10,1,T00032
2010-11-12,0.9998,T00032
2010-11-19,0.9998,T00032
2010-11-26,0.9993,T00032
2010-11-30,0.9959,T00032
2010-12-03,0.9916,T00032
2010-12-10,0.9834,T00032
2010-12-17,0.9902,T00032
2010-12-24,0.978,T00032
2010-12-31,0.982,T00032
2011-01-07,0.9766,T00032
2011-01-14,0.9511,T00032
2011-01-21,0.9406,T00032
2011-01-28,0.9401,T00032
2011-01-31,0.9392,T00032
2011-02-11,0.9468,T00032
2011-02-18,0.9587,T00032
2011-02-25,0.9604,T00032
2011-02-28,0.9654,T00032
2011-03-04,0.9546,T00032
2011-03-11,0.9387,T00032
2011-03-18,0.9297,T00032
2011-03-25,0.957,T00032
2011-03-31,0.94,T00032
2011-04-01,0.9527,T00032
2011-04-08,0.9668,T00032
2011-04-15,0.966,T00032
2011-04-22,0.9557,T00032
2011-04-29,0.9406,T00032
2011-05-06,0.9296,T00032
2011-05-13,0.9308,T00032
2011-05-20,0.9319,T00032
2011-05-27,0.901,T00032
2011-05-31,0.9103,T00032
2011-06-03,0.9059,T00032
2011-06-10,0.904,T00032
2011-06-17,0.8951,T00032
2011-06-24,0.9091,T00032
2011-06-30,0.9157,T00032
2011-07-01,0.9162,T00032
2011-07-08,0.9274,T00032
2011-07-15,0.9329,T00032
2011-07-22,0.9248,T00032
2011-07-29,0.914,T00032
2011-08-05,0.9104,T00032
2011-08-12,0.9175,T00032
2011-08-19,0.9053,T00032
2011-08-26,0.9081,T00032
2011-08-31,0.9031,T00032
2011-09-02,0.8988,T00032
2011-09-09,0.892,T00032
2011-09-16,0.8915,T00032
2011-09-23,0.8861,T00032
2011-09-29,0.8806,T00032
2011-10-14,0.8819,T00032
2011-10-21,0.8701,T00032
2011-10-28,0.8882,T00032
2011-10-31,0.885,T00032
2011-11-04,0.8955,T00032
2011-11-11,0.8871,T00032
2011-11-18,0.8824,T00032
2011-11-25,0.8822,T00032
2011-11-30,0.8774,T00032
2011-12-02,0.8781,T00032
2011-12-09,0.8728,T00032
2011-12-16,0.8664,T00032
2011-12-23,0.8657,T00032
2011-12-30,0.866,T00032
2012-01-06,0.8627,T00032
2012-01-13,0.8625,T00032
2012-01-20,0.8645,T00032
2012-01-31,0.8566,T00032
2012-02-03,0.8628,T00032
2012-02-10,0.8649,T00032
2012-02-17,0.8632,T00032
2012-02-24,0.882,T00032
2012-02-29,0.8755,T00032
2012-03-02,0.8884,T00032
2012-03-09,0.8914,T00032
2012-03-16,0.885,T00032
2012-03-23,0.8721,T00032
2012-03-30,0.8632,T00032
2012-03-31,0.8632,T00032
2012-04-06,0.8666,T00032
2012-04-13,0.866,T00032
2012-04-20,0.866,T00032
2012-04-27,0.8605,T00032
2012-05-04,0.8664,T00032
2012-05-11,0.8638,T00032
2012-05-18,0.8603,T00032
2012-05-25,0.8603,T00032
2012-05-31,0.8641,T00032
2012-06-01,0.8635,T00032
2012-06-08,0.8597,T00032
2012-06-15,0.8652,T00032
2012-06-21,0.8634,T00032
2012-06-29,0.8651,T00032
2012-07-06,0.8694,T00032
2012-07-13,0.8729,T00032
2012-07-20,0.8707,T00032
2012-07-27,0.8639,T00032
2012-07-31,0.8561,T00032
2012-08-03,0.8648,T00032
2012-08-10,0.876,T00032
2012-08-17,0.8675,T00032
2012-08-24,0.8702,T00032
2012-08-31,0.8621,T00032
2012-09-07,0.8714,T00032
2012-09-14,0.8658,T00032
2012-09-21,0.8574,T00032
2012-09-28,0.8584,T00032
2012-10-12,0.8612,T00032
2012-10-19,0.8621,T00032
2012-10-26,0.8593,T00032
2012-10-31,0.8563,T00032
2012-11-02,0.8575,T00032
2012-11-09,0.8531,T00032
2012-11-16,0.8513,T00032
2012-11-23,0.8509,T00032
2012-11-30,0.849,T00032
2012-12-07,0.8523,T00032
2012-12-14,0.8567,T00032
2012-12-21,0.8587,T00032
2012-12-28,0.8817,T00032
2012-12-31,0.889,T00032
2013-01-04,0.8869,T00032
2013-01-11,0.8795,T00032
2013-01-18,0.9219,T00032
2013-01-25,0.9119,T00032
2013-01-31,0.9432,T00032
2013-02-01,0.9629,T00032
2013-02-08,0.9861,T00032
2013-02-22,0.9486,T00032
2013-02-28,0.9636,T00032
2013-03-01,0.9714,T00032
2013-03-08,0.9478,T00032
2013-03-15,0.941,T00032
2013-03-22,0.9568,T00032
2013-03-29,0.9525,T00032
2013-04-03,0.9255,T00032
2013-04-12,0.928,T00032
2013-04-19,0.9465,T00032
2013-04-26,0.9359,T00032
2013-05-03,0.9598,T00032
2013-05-10,0.9958,T00032
2013-05-17,1.031,T00032
2013-05-24,1.0488,T00032
2013-05-31,1.047,T00032
2013-06-07,0.9952,T00032
2013-06-14,0.9832,T00032
2013-06-21,0.9777,T00032
2013-06-28,0.9663,T00032
2013-07-05,0.9719,T00032
2013-07-12,0.974,T00032
2013-07-19,0.9727,T00032
2013-07-26,0.9777,T00032
2013-07-31,0.9635,T00032
2013-08-02,0.985,T00032
2013-08-09,0.9959,T00032
2013-08-16,0.9848,T00032
2013-08-23,1.0123,T00032
2013-08-30,0.977,T00032
2013-09-06,1.0111,T00032
2013-09-13,0.9955,T00032
2013-09-18,1.0026,T00032
2013-09-27,1.0148,T00032
2013-09-30,1.0263,T00032
2013-10-11,1.0465,T00032
2013-10-18,1.052,T00032
2013-10-25,1.0244,T00032
2013-10-31,1.0031,T00032
2013-11-01,0.9981,T00032
2013-11-08,0.9921,T00032
