value,date,id
1.0,2015-02-27 00:00:00,HF00000FHP
1.0572,2015-03-06 00:00:00,HF00000FHP
1.041,2015-03-13 00:00:00,HF00000FHP
1.0509,2015-03-20 00:00:00,HF00000FHP
1.1281,2015-03-27 00:00:00,HF00000FHP
1.1299,2015-04-03 00:00:00,HF00000FHP
1.1168,2015-04-10 00:00:00,HF00000FHP
1.1337,2015-04-17 00:00:00,HF00000FHP
1.1718,2015-04-24 00:00:00,HF00000FHP
1.1815,2015-04-30 00:00:00,HF00000FHP
1.2499,2015-05-08 00:00:00,HF00000FHP
1.3348,2015-05-15 00:00:00,HF00000FHP
1.3973,2015-05-22 00:00:00,HF00000FHP
1.4544,2015-05-29 00:00:00,HF00000FHP
1.4638,2015-06-05 00:00:00,HF00000FHP
1.4968,2015-06-12 00:00:00,HF00000FHP
1.5774,2015-06-19 00:00:00,HF00000FHP
1.5794,2015-06-25 00:00:00,HF00000FHP
1.6348,2015-07-03 00:00:00,HF00000FHP
1.7099,2015-07-10 00:00:00,HF00000FHP
1.7163,2015-07-17 00:00:00,HF00000FHP
1.6602,2015-07-24 00:00:00,HF00000FHP
1.6745,2015-07-31 00:00:00,HF00000FHP
1.6587,2015-08-07 00:00:00,HF00000FHP
