value,date,id
1.0,2014-06-20 00:00:00,HF00000AE3
0.998,2014-08-29 00:00:00,HF00000AE3
1.029,2014-09-30 00:00:00,HF00000AE3
1.04,2014-10-10 00:00:00,HF00000AE3
1.037,2014-10-17 00:00:00,HF00000AE3
1.004,2014-10-24 00:00:00,HF00000AE3
1.03,2014-10-31 00:00:00,HF00000AE3
1.02,2014-11-28 00:00:00,HF00000AE3
0.956,2014-12-31 00:00:00,HF00000AE3
0.994,2015-01-30 00:00:00,HF00000AE3
1.075,2015-02-27 00:00:00,HF00000AE3
1.192,2015-03-31 00:00:00,HF00000AE3
1.342,2015-04-30 00:00:00,HF00000AE3
1.583,2015-05-29 00:00:00,HF00000AE3
1.16,2015-06-30 00:00:00,HF00000AE3
0.948,2015-07-31 00:00:00,HF00000AE3
