value,date,id
1.0,2014-06-30 00:00:00,HF000009TP
1.006,2014-07-25 00:00:00,HF000009TP
1.007,2014-08-01 00:00:00,HF000009TP
1.009,2014-08-08 00:00:00,HF000009TP
1.01,2014-08-15 00:00:00,HF000009TP
1.012,2014-08-22 00:00:00,HF000009TP
1.013,2014-08-29 00:00:00,HF000009TP
1.015,2014-09-05 00:00:00,HF000009TP
1.016,2014-09-12 00:00:00,HF000009TP
1.018,2014-09-19 00:00:00,HF000009TP
1.019,2014-09-26 00:00:00,HF000009TP
1.02,2014-09-30 00:00:00,HF000009TP
1.024,2014-10-17 00:00:00,HF000009TP
1.026,2014-10-24 00:00:00,HF000009TP
1.027,2014-10-31 00:00:00,HF000009TP
1.029,2014-11-07 00:00:00,HF000009TP
1.03,2014-11-14 00:00:00,HF000009TP
1.032,2014-11-21 00:00:00,HF000009TP
1.0332,2014-11-28 00:00:00,HF000009TP
1.0347,2014-12-05 00:00:00,HF000009TP
1.0362,2014-12-12 00:00:00,HF000009TP
1.0377,2014-12-19 00:00:00,HF000009TP
1.0393,2014-12-26 00:00:00,HF000009TP
1.0404,2014-12-31 00:00:00,HF000009TP
1.0423,2015-01-09 00:00:00,HF000009TP
1.0438,2015-01-16 00:00:00,HF000009TP
1.0454,2015-01-23 00:00:00,HF000009TP
1.0469,2015-01-30 00:00:00,HF000009TP
1.0484,2015-02-06 00:00:00,HF000009TP
1.05,2015-02-13 00:00:00,HF000009TP
1.0508,2015-02-17 00:00:00,HF000009TP
1.053,2015-02-27 00:00:00,HF000009TP
1.0545,2015-03-06 00:00:00,HF000009TP
1.056,2015-03-13 00:00:00,HF000009TP
1.0576,2015-03-20 00:00:00,HF000009TP
1.0591,2015-03-27 00:00:00,HF000009TP
1.0606,2015-04-03 00:00:00,HF000009TP
1.0621,2015-04-10 00:00:00,HF000009TP
1.0637,2015-04-17 00:00:00,HF000009TP
1.0742,2015-04-24 00:00:00,HF000009TP
1.0747,2015-04-30 00:00:00,HF000009TP
1.0763,2015-05-08 00:00:00,HF000009TP
1.0777,2015-05-15 00:00:00,HF000009TP
1.0791,2015-05-22 00:00:00,HF000009TP
1.0805,2015-05-29 00:00:00,HF000009TP
1.0832,2015-06-12 00:00:00,HF000009TP
1.0846,2015-06-19 00:00:00,HF000009TP
1.086,2015-06-26 00:00:00,HF000009TP
1.0005,2015-07-03 00:00:00,HF000009TP
1.0017,2015-07-10 00:00:00,HF000009TP
1.0029,2015-07-17 00:00:00,HF000009TP
1.004,2015-07-24 00:00:00,HF000009TP
1.0052,2015-07-31 00:00:00,HF000009TP
