value,date,id
1.0,2014-06-19 00:00:00,HF000008RD
0.997,2014-06-20 00:00:00,HF000008RD
1.001,2014-06-27 00:00:00,HF000008RD
1.005,2014-07-04 00:00:00,HF000008RD
1.011,2014-07-11 00:00:00,HF000008RD
1.014,2014-07-18 00:00:00,HF000008RD
1.014,2014-07-25 00:00:00,HF000008RD
1.018,2014-08-01 00:00:00,HF000008RD
1.022,2014-08-08 00:00:00,HF000008RD
1.026,2014-08-15 00:00:00,HF000008RD
1.031,2014-08-22 00:00:00,HF000008RD
1.035,2014-08-29 00:00:00,HF000008RD
1.037,2014-09-05 00:00:00,HF000008RD
1.043,2014-09-12 00:00:00,HF000008RD
1.047,2014-09-19 00:00:00,HF000008RD
1.051,2014-09-26 00:00:00,HF000008RD
1.046,2014-09-30 00:00:00,HF000008RD
1.06,2014-10-10 00:00:00,HF000008RD
1.064,2014-10-17 00:00:00,HF000008RD
1.068,2014-10-24 00:00:00,HF000008RD
1.069,2014-10-31 00:00:00,HF000008RD
1.073,2014-11-07 00:00:00,HF000008RD
1.077,2014-11-14 00:00:00,HF000008RD
1.081,2014-11-21 00:00:00,HF000008RD
1.086,2014-11-28 00:00:00,HF000008RD
1.09,2014-12-05 00:00:00,HF000008RD
1.094,2014-12-12 00:00:00,HF000008RD
1.098,2014-12-19 00:00:00,HF000008RD
1.102,2014-12-26 00:00:00,HF000008RD
1.102,2014-12-31 00:00:00,HF000008RD
1.11,2015-01-09 00:00:00,HF000008RD
1.114,2015-01-16 00:00:00,HF000008RD
1.117,2015-01-23 00:00:00,HF000008RD
1.121,2015-01-30 00:00:00,HF000008RD
1.125,2015-02-06 00:00:00,HF000008RD
1.131,2015-02-11 00:00:00,HF000008RD
1.132,2015-02-12 00:00:00,HF000008RD
1.129,2015-02-13 00:00:00,HF000008RD
1.134,2015-02-16 00:00:00,HF000008RD
1.124,2015-02-17 00:00:00,HF000008RD
1.14,2015-02-25 00:00:00,HF000008RD
1.14,2015-02-26 00:00:00,HF000008RD
1.138,2015-02-27 00:00:00,HF000008RD
1.143,2015-03-02 00:00:00,HF000008RD
1.143,2015-03-03 00:00:00,HF000008RD
1.144,2015-03-04 00:00:00,HF000008RD
1.144,2015-03-05 00:00:00,HF000008RD
1.142,2015-03-06 00:00:00,HF000008RD
1.147,2015-03-09 00:00:00,HF000008RD
1.148,2015-03-10 00:00:00,HF000008RD
1.148,2015-03-11 00:00:00,HF000008RD
1.149,2015-03-12 00:00:00,HF000008RD
1.146,2015-03-13 00:00:00,HF000008RD
1.151,2015-03-16 00:00:00,HF000008RD
1.152,2015-03-17 00:00:00,HF000008RD
