value,date,id
1.0,2015-03-27 00:00:00,HF00000FZN
0.9988,2015-04-03 00:00:00,HF00000FZN
0.9975,2015-04-10 00:00:00,HF00000FZN
0.9962,2015-04-17 00:00:00,HF00000FZN
1.0099,2015-04-30 00:00:00,HF00000FZN
1.0126,2015-05-08 00:00:00,HF00000FZN
1.197,2015-05-15 00:00:00,HF00000FZN
1.1808,2015-05-22 00:00:00,HF00000FZN
1.2366,2015-05-29 00:00:00,HF00000FZN
1.3071,2015-06-05 00:00:00,HF00000FZN
1.3058,2015-06-12 00:00:00,HF00000FZN
1.157,2015-06-19 00:00:00,HF00000FZN
1.1244,2015-06-26 00:00:00,HF00000FZN
0.9142,2015-07-03 00:00:00,HF00000FZN
0.6376,2015-07-10 00:00:00,HF00000FZN
0.6144,2015-07-17 00:00:00,HF00000FZN
0.6053,2015-07-24 00:00:00,HF00000FZN
0.582,2015-07-31 00:00:00,HF00000FZN
