value,date,id
1.0,2014-12-12 00:00:00,HF00000DYP
1.001,2014-12-19 00:00:00,HF00000DYP
1.022,2014-12-26 00:00:00,HF00000DYP
1.018,2014-12-31 00:00:00,HF00000DYP
1.111,2015-01-30 00:00:00,HF00000DYP
1.134,2015-02-27 00:00:00,HF00000DYP
1.164,2015-03-06 00:00:00,HF00000DYP
1.165,2015-03-13 00:00:00,HF00000DYP
1.179,2015-03-20 00:00:00,HF00000DYP
1.193,2015-03-27 00:00:00,HF00000DYP
1.21,2015-03-31 00:00:00,HF00000DYP
1.205,2015-04-30 00:00:00,HF00000DYP
1.207,2015-05-08 00:00:00,HF00000DYP
1.224,2015-05-15 00:00:00,HF00000DYP
1.242,2015-05-22 00:00:00,HF00000DYP
1.244,2015-05-29 00:00:00,HF00000DYP
1.309,2015-06-05 00:00:00,HF00000DYP
1.314,2015-06-12 00:00:00,HF00000DYP
1.271,2015-06-19 00:00:00,HF00000DYP
1.254,2015-06-26 00:00:00,HF00000DYP
1.271,2015-06-30 00:00:00,HF00000DYP
1.169,2015-07-03 00:00:00,HF00000DYP
1.172,2015-07-10 00:00:00,HF00000DYP
1.177,2015-07-17 00:00:00,HF00000DYP
1.189,2015-07-24 00:00:00,HF00000DYP
