value,date,id
1.0,2015-02-16 00:00:00,HF00000EXW
1.003,2015-02-27 00:00:00,HF00000EXW
1.012,2015-03-06 00:00:00,HF00000EXW
1.017,2015-03-13 00:00:00,HF00000EXW
1.069,2015-03-20 00:00:00,HF00000EXW
1.126,2015-03-27 00:00:00,HF00000EXW
1.165,2015-04-03 00:00:00,HF00000EXW
1.161,2015-04-10 00:00:00,HF00000EXW
1.184,2015-04-17 00:00:00,HF00000EXW
1.185,2015-04-24 00:00:00,HF00000EXW
1.185,2015-04-30 00:00:00,HF00000EXW
1.179,2015-05-08 00:00:00,HF00000EXW
1.185,2015-05-15 00:00:00,HF00000EXW
1.28,2015-05-22 00:00:00,HF00000EXW
1.285,2015-05-29 00:00:00,HF00000EXW
1.411,2015-06-05 00:00:00,HF00000EXW
1.407,2015-06-12 00:00:00,HF00000EXW
1.262,2015-06-19 00:00:00,HF00000EXW
1.243,2015-06-26 00:00:00,HF00000EXW
1.199,2015-07-03 00:00:00,HF00000EXW
1.258,2015-07-10 00:00:00,HF00000EXW
1.291,2015-07-17 00:00:00,HF00000EXW
1.284,2015-07-24 00:00:00,HF00000EXW
1.271,2015-07-31 00:00:00,HF00000EXW
